Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  19:30:00,6796.984861946876,0.0
 01/02  19:45:00,4874.883567011014,0.0
 01/02  20:00:00,4814.310337418254,0.0
 01/02  20:15:00,4957.492728763716,0.0
 01/02  20:30:00,4934.396882171085,0.0
 01/02  20:45:00,8172.418119361962,0.0
 01/02  21:00:00,8154.329966617455,0.0
 01/02  21:15:00,5695.19416975226,0.0
 01/02  21:30:00,4948.178956204008,0.0
 01/02  21:45:00,4924.315050688912,0.0
 01/02  22:00:00,4954.140128994257,0.0
 01/02  22:15:00,4955.765569929939,0.0
 01/02  22:30:00,3006.5762571019004,0.0
 01/02  22:45:00,1513.248294971596,0.0
 01/02  23:00:00,1572.309433269671,0.0
 01/02  23:15:00,1449.670465303234,0.0
 01/02  23:30:00,1647.8811339435676,0.0
 01/02  23:45:00,1807.823266336656,0.0
 01/02  24:00:00,1811.4243045972069,0.0
 01/03  00:15:00,1857.998283768315,0.0
 01/03  00:30:00,1878.5537055965665,0.0
 01/03  00:45:00,1887.18001856088,0.0
 01/03  01:00:00,1902.0814341469895,0.0
 01/03  01:15:00,1915.490588654792,0.0
 01/03  01:30:00,1924.5703798312184,0.0
 01/03  01:45:00,1925.45409628744,0.0
 01/03  02:00:00,1919.8105599289684,0.0
 01/03  02:15:00,1928.9459481253875,0.0
 01/03  02:30:00,1945.682917109064,0.0
 01/03  02:45:00,1949.6691278014623,0.0
 01/03  03:00:00,1947.5296651519304,0.0
 01/03  03:15:00,1947.8522483206143,0.0
 01/03  03:30:00,1952.9326400532573,0.0
 01/03  03:45:00,1958.951162984124,0.0
 01/03  04:00:00,1956.079906307878,0.0
 01/03  04:15:00,1955.453506709517,0.0
 01/03  04:30:00,1968.5145743142043,0.0
 01/03  04:45:00,1988.5159458213227,0.0
 01/03  05:00:00,1999.32611140016,0.0
 01/03  05:15:00,1996.3201587353476,0.0
 01/03  05:30:00,1995.8037334205865,0.0
 01/03  05:45:00,2002.9401075910307,0.0
 01/03  06:00:00,3311.551369245847,0.0
 01/03  06:15:00,5334.295523497376,0.0
 01/03  06:30:00,6520.171663096877,0.0
 01/03  06:45:00,6210.176538024707,0.0
 01/03  07:00:00,6304.048428462469,0.0
 01/03  07:15:00,4615.35291897884,0.0
 01/03  07:30:00,4560.362464094247,0.0
 01/03  07:45:00,1015.4542501876294,0.0
 01/03  08:00:00,1434.0878793419315,0.0
 01/03  08:15:00,1623.8604084205404,0.0
 01/03  08:30:00,1821.3610891517376,0.0
 01/03  08:45:00,1871.0836494729915,0.0
 01/03  09:00:00,1839.4525369956384,4.320836270212166
 01/03  09:15:00,1811.5559710809705,6.48136920141359
 01/03  09:30:00,1834.474762039008,8.366473652217557
 01/03  09:45:00,1836.9497990649145,12.767271824391209
 01/03  10:00:00,1825.2206762505384,17.168766484340022
 01/03  10:15:00,1830.4070511552704,21.56956308666551
 01/03  10:30:00,1841.1503621352535,25.97028491718551
 01/03  10:45:00,1842.943047039836,29.740152811623172
 01/03  11:00:00,1837.957496039964,33.51033676510386
 01/03  11:15:00,1831.5985595461248,37.28015253167698
 01/03  11:30:00,1834.421289524356,41.04945986242757
 01/03  11:45:00,1843.4193587061943,42.71731125028609
 01/03  12:00:00,1840.662053074171,44.38888952642195
 01/03  12:15:00,1889.691196872476,46.06836438314597
 01/03  12:30:00,1901.205192581964,47.74878209391896
 01/03  12:45:00,2007.0835191474312,47.32981827599926
 01/03  13:00:00,2016.443052773708,46.91543745565497
 01/03  13:15:00,2043.832487657204,46.585530035719216
 01/03  13:30:00,2074.153352333549,46.257244342103945
 01/03  13:45:00,2116.4884729133914,43.604296713424674
 01/03  14:00:00,2169.564411970083,40.94362031078634
 01/03  14:15:00,2191.96570880238,38.247957035818004
 01/03  14:30:00,2206.90760201627,35.546045183410556
 01/03  14:45:00,2230.207137745669,31.13747883530454
 01/03  15:00:00,2261.475025643604,26.719705322431267
 01/03  15:15:00,2275.924317884007,22.26463584114658
 01/03  15:30:00,2281.4409926099024,17.809547046871273
 01/03  15:45:00,2283.5380919314885,13.992258167435617
 01/03  16:00:00,2294.381977114866,10.17450531498756
 01/03  16:15:00,2463.8426503645983,6.353611948593723
 01/03  16:30:00,2437.290195022494,2.5378998505675257
 01/03  16:45:00,5428.969578353739,0.0
 01/03  17:00:00,5093.745289964545,0.0
 01/03  17:15:00,4991.500638653345,0.0
 01/03  17:30:00,5008.42603857205,0.0
 01/03  17:45:00,5034.930251159349,0.0
 01/03  18:00:00,5160.703003041775,0.0
 01/03  18:15:00,8199.247531538207,0.0
 01/03  18:30:00,8153.915234384256,0.0
 01/03  18:45:00,5690.036941219011,0.0
 01/03  19:00:00,4985.0744252692,0.0
 01/03  19:15:00,6677.270600806561,0.0
 01/03  19:30:00,6745.1367472101065,0.0
 01/03  19:45:00,4824.868166817284,0.0
 01/03  20:00:00,4767.152475606301,0.0
 01/03  20:15:00,4914.161934377817,0.0
 01/03  20:30:00,4895.122421345187,0.0
 01/03  20:45:00,8171.643137716861,0.0
 01/03  21:00:00,8154.000601416262,0.0
