Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  00:30:00,1886.7657718399955,0.0
 01/06  00:45:00,260.747136417105,0.0
 01/06  01:00:00,195.80944244086703,0.0
 01/06  01:15:00,269.97620562486173,0.0
 01/06  01:30:00,241.7939580511742,0.0
 01/06  01:45:00,285.32545758556154,0.0
 01/06  02:00:00,195.79824748686164,0.0
 01/06  02:15:00,176.8901153321895,0.0
 01/06  02:30:00,141.04167251082578,0.0
 01/06  02:45:00,196.84831202800672,0.0
 01/06  03:00:00,113.45144270246176,0.0
 01/06  03:15:00,150.8716642055842,0.0
 01/06  03:30:00,116.52686737411744,0.0
 01/06  03:45:00,196.8906291165759,0.0
 01/06  04:00:00,190.7274651135446,0.0
 01/06  04:15:00,98.1229376546574,0.0
 01/06  04:30:00,150.8859488505086,0.0
 01/06  04:45:00,138.005265258895,0.0
 01/06  05:00:00,196.9159037804895,0.0
 01/06  05:15:00,169.2915093733128,0.0
 01/06  05:30:00,98.1432034370318,0.0
 01/06  05:45:00,166.26186702173464,0.0
 01/06  06:00:00,144.16183246511156,0.0
 01/06  06:15:00,212.57831728591648,0.0
 01/06  06:30:00,430.9697928738807,0.0
 01/06  06:45:00,176.3243749061498,0.0
 01/06  07:00:00,164.86007191569394,0.0
 01/06  07:15:00,197.03119109282457,0.0
 01/06  07:30:00,197.0165667029487,0.0
 01/06  07:45:00,2830.616760237725,0.0
 01/06  08:00:00,4573.9444466491095,0.0
 01/06  08:15:00,5191.534162475275,0.0
 01/06  08:30:00,5141.795992484604,0.0
 01/06  08:45:00,5085.028471236012,0.0
 01/06  09:00:00,5048.637628937581,3.483677271767149
 01/06  09:15:00,8389.4855509499,5.225377454748191
 01/06  09:30:00,8393.371219251558,6.702844593047764
 01/06  09:45:00,4427.336156578439,9.12614263871827
 01/06  10:00:00,3704.776686711337,11.549917182848041
 01/06  10:15:00,3677.5258641593655,13.977550216495201
 01/06  10:30:00,7998.322703124733,16.40688304639076
 01/06  10:45:00,7971.343047580092,16.96492698252432
 01/06  11:00:00,4756.45377616221,17.525256881818933
 01/06  11:15:00,3668.629900963073,18.088954992737918
 01/06  11:30:00,3644.7802843965537,18.653510953144927
 01/06  11:45:00,3683.014752760339,15.663799425849229
 01/06  12:00:00,3683.3508335874535,12.677924201381671
 01/06  12:15:00,3640.5853522579528,9.690448637081458
 01/06  12:30:00,3631.8654067493217,6.705684790866001
 01/06  12:45:00,3657.286993887594,7.265005381495745
 01/06  13:00:00,3672.097250926712,7.823473623488123
 01/06  13:15:00,3652.622417368468,8.382779692735188
 01/06  13:30:00,3618.58226518564,8.941872517320673
 01/06  13:45:00,3619.967594614479,8.381461979000678
 01/06  14:00:00,3660.850758569485,7.821178685933908
 01/06  14:15:00,3657.01792532974,7.261606178058158
 01/06  14:30:00,3616.2036865506298,6.701951843027384
 01/06  14:45:00,3605.488306800959,6.142280795869032
 01/06  15:00:00,3628.889390474669,5.582660325214657
 01/06  15:15:00,3647.544599311816,5.022847863579041
 01/06  15:30:00,3631.1671380927305,4.463293407194921
 01/06  15:45:00,3594.446988645232,3.904059404349329
 01/06  16:00:00,3593.2399807817173,3.345205581161726
 01/06  16:15:00,4046.909251196207,2.7868996439835243
 01/06  16:30:00,4025.404364808409,2.229047556817016
 01/06  16:45:00,3680.072491419034,1.7431611992026104
 01/06  17:00:00,3563.76162740908,0.0
 01/06  17:15:00,3595.814984311705,0.0
 01/06  17:30:00,3622.487328810735,0.0
 01/06  17:45:00,3665.165033211038,0.0
 01/06  18:00:00,3799.932606374534,0.0
 01/06  18:15:00,3623.9466491328167,0.0
 01/06  18:30:00,3783.1564367822816,0.0
 01/06  18:45:00,3772.4917130266463,0.0
 01/06  19:00:00,3755.455973642799,0.0
