Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  14:45:00,3469.574121849068,31.99107315076222
 01/05  15:00:00,3484.4564407930898,27.540121867542382
 01/05  15:15:00,3493.0742036313577,23.07564665004387
 01/05  15:30:00,3489.58449340715,18.615657287017505
 01/05  15:45:00,3481.9160274999567,14.796764747274906
 01/05  16:00:00,3487.611871354574,10.982249176593896
 01/05  16:15:00,3899.888386236984,7.177476099504078
 01/05  16:30:00,3894.483203199978,3.374745951055445
 01/05  16:45:00,3555.167810078804,0.0
 01/05  17:00:00,3637.111536522301,0.0
 01/05  17:15:00,3671.2879050415904,0.0
 01/05  17:30:00,8172.357710458274,0.0
 01/05  17:45:00,8177.642915238224,0.0
 01/05  18:00:00,5061.570664683139,0.0
 01/05  18:15:00,3705.550794678727,0.0
 01/05  18:30:00,3657.4663031858254,0.0
 01/05  18:45:00,6816.745383341679,0.0
 01/05  19:00:00,6826.519635308359,0.0
 01/05  19:15:00,5569.653748300061,0.0
 01/05  19:30:00,4984.200223746937,0.0
 01/05  19:45:00,4371.839482315615,0.0
 01/05  20:00:00,3603.207762661217,0.0
 01/05  20:15:00,8141.067183465439,0.0
 01/05  20:30:00,6985.589089261513,0.0
 01/05  20:45:00,3984.796161523797,0.0
 01/05  21:00:00,3651.099013605488,0.0
 01/05  21:15:00,3627.425506731311,0.0
 01/05  21:30:00,3585.0982218481377,0.0
 01/05  21:45:00,3586.537914120963,0.0
 01/05  22:00:00,3627.233195459241,0.0
 01/05  22:15:00,3632.539829468288,0.0
 01/05  22:30:00,3603.827341466544,0.0
 01/05  22:45:00,3584.0914893114245,0.0
 01/05  23:00:00,3598.0044245723243,0.0
 01/05  23:15:00,3030.8939284960056,0.0
 01/05  23:30:00,1156.950426667442,0.0
 01/05  23:45:00,1499.1447008631935,0.0
 01/05  24:00:00,1730.086238582188,0.0
 01/06  00:15:00,3396.142572947033,0.0
 01/06  00:30:00,3254.3233052773367,0.0
 01/06  00:45:00,1726.3564347979864,0.0
 01/06  01:00:00,1838.7077925765388,0.0
 01/06  01:15:00,1877.3246127856592,0.0
 01/06  01:30:00,1961.5298486943907,0.0
 01/06  01:45:00,1990.8650440496435,0.0
 01/06  02:00:00,2005.8918690260944,0.0
 01/06  02:15:00,2009.132027810272,0.0
 01/06  02:30:00,2032.4706212381247,0.0
 01/06  02:45:00,2048.7155737084963,0.0
 01/06  03:00:00,2056.886291183745,0.0
 01/06  03:15:00,2062.9898355225373,0.0
 01/06  03:30:00,2076.401550807616,0.0
 01/06  03:45:00,2087.791080841245,0.0
 01/06  04:00:00,2092.92029572899,0.0
 01/06  04:15:00,2087.2889434056983,0.0
 01/06  04:30:00,2092.807508636283,0.0
 01/06  04:45:00,2103.878061113549,0.0
 01/06  05:00:00,2106.6877464956883,0.0
 01/06  05:15:00,2111.2798114178163,0.0
 01/06  05:30:00,2121.8418797883555,0.0
 01/06  05:45:00,2137.9925435042155,0.0
 01/06  06:00:00,2157.479239575211,0.0
 01/06  06:15:00,2167.481691686143,0.0
 01/06  06:30:00,2223.1957059124097,0.0
 01/06  06:45:00,2165.5407056473023,0.0
 01/06  07:00:00,2182.984597814462,0.0
 01/06  07:15:00,2165.5416893287043,0.0
 01/06  07:30:00,2166.953418691857,0.0
 01/06  07:45:00,2158.593717745892,0.0
 01/06  08:00:00,2165.0487917553,0.0
 01/06  08:15:00,2181.084446581473,0.0
 01/06  08:30:00,3733.390991802952,0.0
 01/06  08:45:00,3890.844803052565,0.0
 01/06  09:00:00,4966.867344233313,5.670095266506855
 01/06  09:15:00,3031.886692447528,8.50549767260535
 01/06  09:30:00,3224.649004688688,10.98884975542892
 01/06  09:45:00,4954.977190662071,19.25513400201361
 01/06  10:00:00,4797.481830164184,27.70407066277602
 01/06  10:15:00,3367.7283545444616,36.16605372319873
 01/06  10:30:00,3422.9703355804445,44.460577087376976
 01/06  10:45:00,3437.081385714247,43.68392426273962
 01/06  11:00:00,3421.511818237283,43.129477238071786
 01/06  11:15:00,3434.1992799925183,42.72218781583256
 01/06  11:30:00,3453.372081014273,42.331702080316376
 01/06  11:45:00,3470.364116555392,44.278679817936165
 01/06  12:00:00,3486.021353254061,46.22770173924014
 01/06  12:15:00,2934.021581286363,48.105731143651795
 01/06  12:30:00,2987.6748255226103,49.97928033138689
 01/06  12:45:00,3012.028508597873,49.30766348791096
 01/06  13:00:00,3280.728189337489,48.64063938701466
 01/06  13:15:00,3579.374083777812,48.01607697523971
 01/06  13:30:00,3440.7311907636104,47.392459881529504
 01/06  13:45:00,3423.8909560004013,47.61856027467388
 01/06  14:00:00,3464.799570788805,47.8395554703888
 01/06  14:15:00,3454.089099370262,48.038253567747624
 01/06  14:30:00,3407.709669784461,48.23546242489784
 01/06  14:45:00,3395.4453346233886,43.80697642484201
 01/06  15:00:00,3418.307754836751,39.376710928933704
 01/06  15:15:00,3439.095919737863,34.92004650311074
 01/06  15:30:00,3425.93066615932,30.47550568066474
 01/06  15:45:00,3396.4256417489487,24.756705882344903
 01/06  16:00:00,3416.475440694037,19.039560820323576
 01/06  16:15:00,3856.577524648867,13.328719101612542
 01/06  16:30:00,3856.4685797392767,7.613644722368907
 01/06  16:45:00,3520.420870438742,0.0
 01/06  17:00:00,3567.7720361812994,0.0
 01/06  17:15:00,3600.2338999003587,0.0
 01/06  17:30:00,8171.348690719417,0.0
 01/06  17:45:00,8176.430193828891,0.0
 01/06  18:00:00,4972.825981760448,0.0
 01/06  18:15:00,3677.1293839442537,0.0
 01/06  18:30:00,3623.117843938709,0.0
 01/06  18:45:00,6796.132517533129,0.0
 01/06  19:00:00,6808.951559774408,0.0
