Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  22:30:00,3523.907057677169,0.0
 01/04  22:45:00,3508.249066714174,0.0
 01/04  23:00:00,3525.312804388896,0.0
 01/04  23:15:00,1231.0767884007605,0.0
 01/04  23:30:00,1454.665750433883,0.0
 01/04  23:45:00,1684.633162657081,0.0
 01/04  24:00:00,1925.9697735809912,0.0
 01/05  00:15:00,3395.260759797377,0.0
 01/05  00:30:00,2468.8650765908387,0.0
 01/05  00:45:00,1842.4845363174584,0.0
 01/05  01:00:00,2032.959737927691,0.0
 01/05  01:15:00,2018.87688567831,0.0
 01/05  01:30:00,2056.6461749625314,0.0
 01/05  01:45:00,2078.8075725727604,0.0
 01/05  02:00:00,2084.758113903478,0.0
 01/05  02:15:00,2102.4595655602284,0.0
 01/05  02:30:00,2130.078892314826,0.0
 01/05  02:45:00,2144.637381742969,0.0
 01/05  03:00:00,2153.4299136191776,0.0
 01/05  03:15:00,2163.73358905162,0.0
 01/05  03:30:00,2183.1779494755788,0.0
 01/05  03:45:00,2202.034400399579,0.0
 01/05  04:00:00,2211.445784162366,0.0
 01/05  04:15:00,2217.9710534921537,0.0
 01/05  04:30:00,2233.159896620764,0.0
 01/05  04:45:00,2257.1032754903117,0.0
 01/05  05:00:00,2270.3103595952543,0.0
 01/05  05:15:00,2277.1358493001376,0.0
 01/05  05:30:00,2286.866466527195,0.0
 01/05  05:45:00,2303.119052715241,0.0
 01/05  06:00:00,2323.027018427073,0.0
 01/05  06:15:00,2327.901180155432,0.0
 01/05  06:30:00,2379.307892656658,0.0
 01/05  06:45:00,2316.730217742075,0.0
 01/05  07:00:00,2328.9804981005336,0.0
 01/05  07:15:00,2318.482331379725,0.0
 01/05  07:30:00,2329.392940503491,0.0
 01/05  07:45:00,2330.121433848421,0.0
 01/05  08:00:00,2346.295574690525,0.0
 01/05  08:15:00,2365.205665579774,0.0
 01/05  08:30:00,3887.291257964562,0.0
 01/05  08:45:00,4052.545029569221,0.0
 01/05  09:00:00,5087.247961117837,18.491179975726606
 01/05  09:15:00,3157.6038351603584,29.0042525569354
 01/05  09:30:00,3359.68295754014,52.68153172999097
 01/05  09:45:00,4979.722620235433,99.08781977629835
 01/05  10:00:00,4818.428481711218,151.71527677586798
 01/05  10:15:00,3389.640468048152,194.24546556054017
 01/05  10:30:00,3448.82589899116,240.0384946252089
