Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  13:45:00,2618.0700046471293,15.23160318873041
 01/02  14:00:00,2631.4914322037507,13.484079378880535
 01/02  14:15:00,2632.6941249515485,11.744152335843681
 01/02  14:30:00,2631.3071280186286,10.005644019231141
 01/02  14:45:00,2635.156105671505,10.196160096716651
 01/02  15:00:00,2644.9561984479774,10.38666683650515
 01/02  15:15:00,2653.116531661469,10.577745540934224
 01/02  15:30:00,2652.472364074027,10.769977092050759
 01/02  15:45:00,2649.7744123742223,8.648222992524083
 01/02  16:00:00,2656.0956240003075,6.529189330419043
 01/02  16:15:00,2758.0891710781843,4.414604775304088
 01/02  16:30:00,2739.3395253806048,2.301240221040411
 01/02  16:45:00,5526.711166842377,0.0
 01/02  17:00:00,5210.173965977442,0.0
 01/02  17:15:00,5108.355614894928,0.0
 01/02  17:30:00,5125.603306286013,0.0
 01/02  17:45:00,5152.896721313005,0.0
 01/02  18:00:00,5280.249144285514,0.0
 01/02  18:15:00,8201.788277012309,0.0
 01/02  18:30:00,8156.046832664898,0.0
 01/02  18:45:00,5888.975854390412,0.0
 01/02  19:00:00,5099.643251104839,0.0
 01/02  19:15:00,6792.212046751874,0.0
 01/02  19:30:00,6861.747084758173,0.0
 01/02  19:45:00,4943.030490535677,0.0
 01/02  20:00:00,4886.566347360766,0.0
 01/02  20:15:00,5032.609300822294,0.0
 01/02  20:30:00,5011.799411766617,0.0
 01/02  20:45:00,8174.0511248734465,0.0
 01/02  21:00:00,8155.984467757328,0.0
 01/02  21:15:00,5839.096766071447,0.0
 01/02  21:30:00,5037.483664381599,0.0
 01/02  21:45:00,5015.179582119812,0.0
 01/02  22:00:00,5045.618152112485,0.0
 01/02  22:15:00,5053.8028514646085,0.0
 01/02  22:30:00,3419.6847904052797,0.0
 01/02  22:45:00,1611.8075271884663,0.0
 01/02  23:00:00,1788.69786144257,0.0
 01/02  23:15:00,1840.8519705656468,0.0
 01/02  23:30:00,2158.263304583927,0.0
 01/02  23:45:00,2221.380539663893,0.0
 01/02  24:00:00,2247.783357186795,0.0
 01/03  00:15:00,2293.135349341203,0.0
 01/03  00:30:00,2308.307786488216,0.0
 01/03  00:45:00,2316.153011735142,0.0
 01/03  01:00:00,2330.5692029603283,0.0
 01/03  01:15:00,2349.5257626381563,0.0
 01/03  01:30:00,2367.7553061233684,0.0
 01/03  01:45:00,2376.30765689114,0.0
 01/03  02:00:00,2381.578287920514,0.0
 01/03  02:15:00,2395.314356749378,0.0
 01/03  02:30:00,2507.363525973764,0.0
 01/03  02:45:00,2420.2543169899373,0.0
 01/03  03:00:00,2520.1835957606,0.0
 01/03  03:15:00,2427.652341298487,0.0
 01/03  03:30:00,2530.7577825615126,0.0
 01/03  03:45:00,2532.3811325013903,0.0
 01/03  04:00:00,2444.019756190355,0.0
 01/03  04:15:00,2530.588002189478,0.0
 01/03  04:30:00,2527.046583271734,0.0
 01/03  04:45:00,2448.6996023111947,0.0
 01/03  05:00:00,2545.2608279656124,0.0
 01/03  05:15:00,2537.969599574264,0.0
 01/03  05:30:00,2450.46238519512,0.0
 01/03  05:45:00,2558.516647449121,0.0
 01/03  06:00:00,3723.7182211880136,0.0
 01/03  06:15:00,6026.140661743448,0.0
 01/03  06:30:00,6486.686301607095,0.0
 01/03  06:45:00,6286.789843098273,0.0
 01/03  07:00:00,6389.9078186268525,0.0
 01/03  07:15:00,4740.568019562462,0.0
 01/03  07:30:00,4703.187529979072,0.0
 01/03  07:45:00,1318.9456673699165,0.0
 01/03  08:00:00,1834.1032072900937,0.0
 01/03  08:15:00,2075.828025490347,0.0
 01/03  08:30:00,2363.3772958671216,0.0
 01/03  08:45:00,2293.755863273132,0.0
 01/03  09:00:00,2316.587047477028,2.3996181629227586
 01/03  09:15:00,2382.1767102574054,3.5999618399919626
 01/03  09:30:00,2311.022068392597,4.609243531665923
 01/03  09:45:00,2327.1817297837474,6.3379592121973
 01/03  10:00:00,2322.877860203416,8.066227942614754
 01/03  10:15:00,2334.093372136213,9.796659626398174
 01/03  10:30:00,2345.7729311813755,11.527498406476681
 01/03  10:45:00,2353.824015930544,12.680382532745258
 01/03  11:00:00,2351.652190118758,13.833664063775528
 01/03  11:15:00,2351.9510591005046,14.985849220002741
 01/03  11:30:00,2358.21361734155,16.137774028970018
 01/03  11:45:00,2370.09596857952,17.86738650317636
 01/03  12:00:00,2371.1788839320325,19.596191413592425
 01/03  12:15:00,2422.8859800902983,21.320606177055936
 01/03  12:30:00,2422.6880394532486,23.043697322068017
 01/03  12:45:00,2520.93833912727,21.299034037026864
 01/03  13:00:00,2529.24382023725,19.55947463339703
 01/03  13:15:00,2529.513346747073,17.822190423794677
 01/03  13:30:00,2524.378977373805,16.086712348195586
 01/03  13:45:00,2528.218834146924,16.271749591346463
 01/03  14:00:00,2539.413375654205,16.45535884957413
 01/03  14:15:00,2533.913415859616,16.631047394407968
 01/03  14:30:00,2520.408433416347,16.806675787971226
 01/03  14:45:00,2515.5651524307964,16.40822731057062
 01/03  15:00:00,2517.8296877313146,16.011528380247036
 01/03  15:15:00,2515.6625254497994,15.618818209969687
 01/03  15:30:00,2505.138569260441,15.228597413553087
 01/03  15:45:00,2493.627246688924,11.974971732990044
 01/03  16:00:00,2491.616729672734,8.730343638108911
 01/03  16:15:00,2613.091150831164,5.496759065839669
 01/03  16:30:00,2584.844183676808,2.269920136282098
 01/03  16:45:00,5473.658004329362,0.0
 01/03  17:00:00,5144.248111209718,0.0
 01/03  17:15:00,5040.681523307623,0.0
 01/03  17:30:00,5057.355218033807,0.0
 01/03  17:45:00,5084.379553259166,0.0
 01/03  18:00:00,5211.029520182871,0.0
 01/03  18:15:00,8200.178015992688,0.0
 01/03  18:30:00,8154.484649542761,0.0
 01/03  18:45:00,5766.657131635719,0.0
 01/03  19:00:00,5027.917925419316,0.0
 01/03  19:15:00,6717.568917078962,0.0
 01/03  19:30:00,6784.077231394255,0.0
 01/03  19:45:00,4862.014872311628,0.0
 01/03  20:00:00,4802.5292042035935,0.0
 01/03  20:15:00,4946.568393465013,0.0
 01/03  20:30:00,4925.382768487191,0.0
 01/03  20:45:00,8172.085586774117,0.0
 01/03  21:00:00,8154.005982323223,0.0
 01/03  21:15:00,5682.384390219562,0.0
 01/03  21:30:00,4943.6012163518,0.0
 01/03  21:45:00,4921.044583001008,0.0
 01/03  22:00:00,4950.776380993405,0.0
 01/03  22:15:00,4953.178467916434,0.0
 01/03  22:30:00,3059.8202712620887,0.0
 01/03  22:45:00,1500.143869038847,0.0
 01/03  23:00:00,1563.495504066877,0.0
 01/03  23:15:00,1474.2092791771431,0.0
 01/03  23:30:00,1672.2437783105186,0.0
 01/03  23:45:00,1812.652596079834,0.0
 01/03  24:00:00,1813.760514202216,0.0
 01/04  00:15:00,3526.925204955896,0.0
 01/04  00:30:00,2678.313949629843,0.0
 01/04  00:45:00,2983.717522662494,0.0
 01/04  01:00:00,1642.7534173390588,0.0
 01/04  01:15:00,1715.0012599510237,0.0
 01/04  01:30:00,1768.8090855091018,0.0
 01/04  01:45:00,1784.169921505583,0.0
 01/04  02:00:00,1855.3250352618747,0.0
 01/04  02:15:00,1829.4553751373676,0.0
 01/04  02:30:00,1859.9637094862496,0.0
 01/04  02:45:00,1864.5953199026897,0.0
 01/04  03:00:00,1862.271812327822,0.0
 01/04  03:15:00,1863.5321944559,0.0
 01/04  03:30:00,1869.811015538184,0.0
 01/04  03:45:00,1876.421093777132,0.0
 01/04  04:00:00,1873.6870167958084,0.0
 01/04  04:15:00,1865.1034550467684,0.0
 01/04  04:30:00,1868.892149468028,0.0
 01/04  04:45:00,1878.2822693492808,0.0
 01/04  05:00:00,1879.4171934538908,0.0
 01/04  05:15:00,1870.3979455969895,0.0
 01/04  05:30:00,1869.3851646539044,0.0
 01/04  05:45:00,1873.7684906808884,0.0
 01/04  06:00:00,3118.5235352797986,0.0
 01/04  06:15:00,5249.017721864742,0.0
 01/04  06:30:00,6483.538304455652,0.0
 01/04  06:45:00,6166.996205684151,0.0
 01/04  07:00:00,6255.640149392614,0.0
 01/04  07:15:00,4554.56329030397,0.0
 01/04  07:30:00,4489.983031669653,0.0
 01/04  07:45:00,896.6128095099489,0.0
 01/04  08:00:00,1265.9378611143056,0.0
 01/04  08:15:00,1430.1444709981615,0.0
 01/04  08:30:00,1600.154884784708,0.0
 01/04  08:45:00,1653.8632976828303,0.0
 01/04  09:00:00,1623.1920118230782,1.1692451739047112
 01/04  09:15:00,1584.620399980794,1.7541468069319124
 01/04  09:30:00,1614.8790547936376,2.242713452373286
 01/04  09:45:00,1620.1294589124948,3.3655170338813827
