Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  03:45:00,1460.6929833265576,0.0
 01/05  04:00:00,1469.4523702501012,0.0
 01/05  04:15:00,1471.4425983441013,0.0
 01/05  04:30:00,1486.7846705099334,0.0
 01/05  04:45:00,1504.2610062878446,0.0
 01/05  05:00:00,1515.1817789471224,0.0
 01/05  05:15:00,1519.6027869914724,0.0
 01/05  05:30:00,1526.5631334194022,0.0
 01/05  05:45:00,1539.3304803856074,0.0
 01/05  06:00:00,1555.4173323123289,0.0
 01/05  06:15:00,1563.086861840368,0.0
 01/05  06:30:00,1668.5651272685857,0.0
 01/05  06:45:00,1510.684436386573,0.0
 01/05  07:00:00,1592.663124884717,0.0
 01/05  07:15:00,1555.842774660127,0.0
 01/05  07:30:00,1568.934002556788,0.0
 01/05  07:45:00,1567.1636270397942,0.0
 01/05  08:00:00,1578.6921412637284,0.0
 01/05  08:15:00,1599.4844574387369,0.0
 01/05  08:30:00,3328.2899815721294,0.0
 01/05  08:45:00,3424.1024685256607,0.0
 01/05  09:00:00,4615.091993543093,5.148577154440381
 01/05  09:15:00,2591.751027401984,7.723572976545987
 01/05  09:30:00,2761.370378103516,9.931454513451515
 01/05  09:45:00,4690.442131345859,16.202640975667613
 01/05  10:00:00,4542.134761193008,22.499716993624137
 01/05  10:15:00,3099.799618483656,29.531084404562588
 01/05  10:30:00,3152.0500401974223,36.955316019635006
 01/05  10:45:00,3157.405311928002,66.76627698004039
 01/05  11:00:00,3133.228470393381,92.99985630334383
 01/05  11:15:00,3090.329958238019,133.1894167489025
 01/05  11:30:00,3081.656784672952,162.2254225225121
 01/05  11:45:00,3101.3490304031197,239.6796157966731
 01/05  12:00:00,3075.985103604443,322.83957706439395
 01/05  12:15:00,2506.447630897413,387.3630149756032
 01/05  12:30:00,2489.525334574904,461.92118519558835
 01/05  12:45:00,2502.6616387093086,457.8158866233208
 01/05  13:00:00,2512.577623900719,453.3256609547316
 01/05  13:15:00,3064.740017884756,447.522444962155
 01/05  13:30:00,2927.895027807516,440.1882916747055
 01/05  13:45:00,2884.9918809403607,409.3074090574894
 01/05  14:00:00,2912.671323894652,377.8543147504754
 01/05  14:15:00,2893.322712031883,345.88338937908463
 01/05  14:30:00,2845.0807686059125,304.1171737645181
 01/05  14:45:00,2832.292067542573,260.6472756500557
 01/05  15:00:00,2857.7930464428478,218.40581848370553
 01/05  15:15:00,2884.537222448151,177.9927093502199
 01/05  15:30:00,2884.500519103867,124.77692922639376
 01/05  15:45:00,2861.4714933329656,96.04676224177459
 01/05  16:00:00,2873.399178664941,69.04322439193542
 01/05  16:15:00,3350.430917516229,43.22049366467594
 01/05  16:30:00,3373.236617986391,10.204809220290002
 01/05  16:45:00,3051.8535177037093,0.0
 01/05  17:00:00,3105.97601403915,0.0
 01/05  17:15:00,3129.62627984717,0.0
 01/05  17:30:00,8164.448788994963,0.0
 01/05  17:45:00,7836.882312054685,0.0
 01/05  18:00:00,4270.707603713349,0.0
 01/05  18:15:00,3232.5573223202387,0.0
 01/05  18:30:00,3188.369892130974,0.0
 01/05  18:45:00,6379.630855931198,0.0
 01/05  19:00:00,6389.814751657178,0.0
 01/05  19:15:00,5135.072982186943,0.0
 01/05  19:30:00,4554.444704794643,0.0
 01/05  19:45:00,3575.883011435982,0.0
 01/05  20:00:00,3186.1427214910755,0.0
 01/05  20:15:00,8134.642299697372,0.0
 01/05  20:30:00,6714.826751999536,0.0
 01/05  20:45:00,3578.566532295677,0.0
 01/05  21:00:00,3235.122174266147,0.0
 01/05  21:15:00,3207.5616946039304,0.0
 01/05  21:30:00,3162.722622429559,0.0
 01/05  21:45:00,3165.053481527787,0.0
 01/05  22:00:00,3205.782716959043,0.0
 01/05  22:15:00,3213.717506597329,0.0
