Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  04:45:00,397.5301187698397,0.0
 01/06  05:00:00,406.4694553132964,0.0
 01/06  05:15:00,381.9560488344717,0.0
 01/06  05:30:00,366.0430546177811,0.0
 01/06  05:45:00,384.06036342531854,0.0
 01/06  06:00:00,416.7608049248207,0.0
 01/06  06:15:00,436.20601537710337,0.0
 01/06  06:30:00,658.62961590226,0.0
 01/06  06:45:00,428.5339440006766,0.0
 01/06  07:00:00,432.1374250152724,0.0
 01/06  07:15:00,433.8644837278474,0.0
 01/06  07:30:00,435.9998112628255,0.0
 01/06  07:45:00,391.174539890858,0.0
 01/06  08:00:00,393.5341596623862,0.0
 01/06  08:15:00,431.7514230739956,0.0
 01/06  08:30:00,2844.3817722700524,0.0
 01/06  08:45:00,2485.2605785424103,0.0
 01/06  09:00:00,3914.411584666936,3.483677271767149
 01/06  09:15:00,1964.10446821347,5.225377454748191
 01/06  09:30:00,2053.9446457895124,6.702844593047764
 01/06  09:45:00,4055.2493326854383,9.12614263871827
 01/06  10:00:00,3914.598362536649,11.549917182848041
 01/06  10:15:00,2456.0458072253164,13.977550216495201
 01/06  10:30:00,2493.2731862696232,16.40688304639076
 01/06  10:45:00,2504.6557984002143,16.96492698252432
 01/06  11:00:00,2485.9121413042444,17.525256881818933
 01/06  11:15:00,2456.7556840368,18.088954992737918
 01/06  11:30:00,2461.272288588604,18.653510953144927
 01/06  11:45:00,2501.2862414025158,15.663799425849229
 01/06  12:00:00,2501.72723492,12.677924201381671
 01/06  12:15:00,1964.3370594130035,9.690448637081458
 01/06  12:30:00,1960.400854379462,6.705684790866001
 01/06  12:45:00,2001.2210488524288,7.265005381495745
 01/06  13:00:00,2026.776887779366,7.823473623488123
 01/06  13:15:00,2589.9318477120364,8.382779692735188
 01/06  13:30:00,2476.012710180348,8.941872517320673
 01/06  13:45:00,2457.3783194904186,8.381461979000678
 01/06  14:00:00,2497.3864413489687,7.821178685933908
 01/06  14:15:00,2486.779991991233,7.261606178058158
 01/06  14:30:00,2440.33882249006,6.701951843027384
 01/06  14:45:00,2427.325057107244,6.142280795869032
 01/06  15:00:00,2450.122718576699,5.582660325214657
 01/06  15:15:00,2469.6749994350257,5.022847863579041
 01/06  15:30:00,2454.631299290679,4.463293407194921
 01/06  15:45:00,2418.094459787995,3.904059404349329
 01/06  16:00:00,2415.5547914522976,3.345205581161726
 01/06  16:15:00,2873.088628051049,2.7868996439835243
 01/06  16:30:00,2870.09371718366,2.229047556817016
 01/06  16:45:00,2528.732918130006,1.7431611992026104
 01/06  17:00:00,2401.846557337416,0.0
 01/06  17:15:00,2589.1960606434022,0.0
 01/06  17:30:00,8155.17895298711,0.0
 01/06  17:45:00,6284.404633205047,0.0
 01/06  18:00:00,3465.381114387691,0.0
 01/06  18:15:00,2653.5279559082314,0.0
 01/06  18:30:00,2606.458261246912,0.0
 01/06  18:45:00,5798.973663327923,0.0
 01/06  19:00:00,5822.534096145803,0.0
 01/06  19:15:00,4564.628887671795,0.0
