Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  18:45:00,6656.51980156977,0.0
 01/03  19:00:00,6603.389935162942,0.0
 01/03  19:15:00,5328.627596159935,0.0
 01/03  19:30:00,4749.060203204634,0.0
 01/03  19:45:00,3271.753705042794,0.0
 01/03  20:00:00,3339.3019738705893,0.0
 01/03  20:15:00,3361.624467770437,0.0
 01/03  20:30:00,3342.670343092856,0.0
 01/03  20:45:00,3358.827668362354,0.0
 01/03  21:00:00,3386.8378130159,0.0
 01/03  21:15:00,3380.77861975428,0.0
 01/03  21:30:00,3339.6329785813423,0.0
 01/03  21:45:00,3337.3441800653213,0.0
 01/03  22:00:00,3375.990795791864,0.0
 01/03  22:15:00,3380.7355805017914,0.0
 01/03  22:30:00,3353.135393258415,0.0
 01/03  22:45:00,3334.699382043452,0.0
 01/03  23:00:00,3348.481771693803,0.0
 01/03  23:15:00,982.9087925715515,0.0
 01/03  23:30:00,947.0138984416768,0.0
 01/03  23:45:00,1045.9466917945738,0.0
 01/03  24:00:00,1212.7950096115098,0.0
 01/04  00:15:00,3029.7482689853487,0.0
 01/04  00:30:00,2249.6254096032853,0.0
 01/04  00:45:00,2492.9172224160284,0.0
 01/04  01:00:00,1185.410369984446,0.0
 01/04  01:15:00,1273.818197166009,0.0
 01/04  01:30:00,1339.5858520461695,0.0
 01/04  01:45:00,1402.0782234781532,0.0
 01/04  02:00:00,1452.0557281976623,0.0
 01/04  02:15:00,1449.2670721863935,0.0
 01/04  02:30:00,1482.8997509113424,0.0
 01/04  02:45:00,1493.9785011816489,0.0
 01/04  03:00:00,1499.7684812671978,0.0
 01/04  03:15:00,1506.7337658746494,0.0
 01/04  03:30:00,1524.6430922059822,0.0
 01/04  03:45:00,1538.3554205616165,0.0
 01/04  04:00:00,1546.5597024255328,0.0
 01/04  04:15:00,1546.37564092474,0.0
 01/04  04:30:00,1556.398317445356,0.0
 01/04  04:45:00,1576.6269484691863,0.0
 01/04  05:00:00,1583.284402976304,0.0
 01/04  05:15:00,1585.7409345297538,0.0
 01/04  05:30:00,1589.899828309088,0.0
 01/04  05:45:00,1604.3758114091047,0.0
 01/04  06:00:00,1617.2410809628648,0.0
 01/04  06:15:00,1619.20838067635,0.0
 01/04  06:30:00,1726.6709210869042,0.0
 01/04  06:45:00,1554.9674603946703,0.0
 01/04  07:00:00,1636.08956709207,0.0
 01/04  07:15:00,1593.5544813368738,0.0
 01/04  07:30:00,1599.0228800771142,0.0
 01/04  07:45:00,1592.4443539352087,0.0
 01/04  08:00:00,1597.494197490106,0.0
 01/04  08:15:00,1612.2461623431193,0.0
 01/04  08:30:00,1618.869775381043,0.0
 01/04  08:45:00,3799.3259850341433,0.0
 01/04  09:00:00,4620.950719131643,3.018313901516146
 01/04  09:15:00,2618.002734157421,4.528958385590324
 01/04  09:30:00,2788.8944460310718,5.839278310582535
 01/04  09:45:00,2795.601983842893,8.76240363178138
 01/04  10:00:00,4683.889960042371,11.685498534749515
 01/04  10:15:00,3153.4125822454557,14.606110349589697
 01/04  10:30:00,3200.805555950914,17.526218273438957
 01/04  10:45:00,3200.6949943210248,17.937042553332514
 01/04  11:00:00,3183.39301233477,18.350400737058056
 01/04  11:15:00,7952.623101646676,18.766354447665105
 01/04  11:30:00,7840.898628946196,19.182694543960277
 01/04  11:45:00,4167.287435661713,21.89671786861875
 01/04  12:00:00,3229.112926574002,24.609667273479168
 01/04  12:15:00,848.7396264145904,27.318902816415346
 01/04  12:30:00,1013.1778574297276,30.027159876261948
 01/04  12:45:00,1167.2308248069005,32.316592015295214
 01/04  13:00:00,1391.1975412379074,34.605624079268836
 01/04  13:15:00,1522.70981376864,36.896587524424994
 01/04  13:30:00,1613.610546273201,39.187728815607926
 01/04  13:45:00,1600.4169044853793,37.09107982725768
 01/04  14:00:00,1628.2750234499968,35.00082651162545
 01/04  14:15:00,1634.4184733609047,32.91054559395084
 01/04  14:30:00,1633.5421619730075,30.82128162807992
 01/04  14:45:00,1640.4814766934371,28.10678134920923
 01/04  15:00:00,1651.8301828383558,25.394173222125183
 01/04  15:15:00,1662.2434321365558,22.683425773734623
 01/04  15:30:00,1662.4603114593258,19.974111633391438
 01/04  15:45:00,1663.9352786494694,16.014319504115196
 01/04  16:00:00,1672.3851728608931,12.057213928837673
 01/04  16:15:00,4131.704936841602,8.104811151172123
 01/04  16:30:00,3686.815087930375,4.153309504469422
 01/04  16:45:00,3312.8427582787385,0.0
 01/04  17:00:00,3349.329891200964,0.0
 01/04  17:15:00,8142.967779307739,0.0
 01/04  17:30:00,7775.117559090535,0.0
 01/04  17:45:00,4272.429678840172,0.0
 01/04  18:00:00,3584.513146578465,0.0
 01/04  18:15:00,3384.557938263619,0.0
 01/04  18:30:00,4914.756788533458,0.0
 01/04  18:45:00,6599.027663507106,0.0
 01/04  19:00:00,6550.803227268406,0.0
 01/04  19:15:00,5286.845756136127,0.0
 01/04  19:30:00,4710.719831341585,0.0
 01/04  19:45:00,3232.3972584341805,0.0
 01/04  20:00:00,3301.9720290398586,0.0
 01/04  20:15:00,3324.2722671010824,0.0
 01/04  20:30:00,3304.765696639889,0.0
 01/04  20:45:00,3321.575060154421,0.0
 01/04  21:00:00,3348.1885138198945,0.0
 01/04  21:15:00,3342.0944765656263,0.0
 01/04  21:30:00,3301.8500625246006,0.0
 01/04  21:45:00,3299.319625490421,0.0
 01/04  22:00:00,3338.5429556275917,0.0
 01/04  22:15:00,3342.311965362199,0.0
 01/04  22:30:00,3313.822171405392,0.0
 01/04  22:45:00,3294.6581419088425,0.0
 01/04  23:00:00,3307.818583754078,0.0
 01/04  23:15:00,927.9463397125858,0.0
 01/04  23:30:00,876.5938984464576,0.0
 01/04  23:45:00,949.7530450640454,0.0
 01/04  24:00:00,1221.794756240329,0.0
 01/05  00:15:00,2751.611763043097,0.0
 01/05  00:30:00,1805.7305770343755,0.0
 01/05  00:45:00,1137.038595503759,0.0
 01/05  01:00:00,1220.0349320166993,0.0
 01/05  01:15:00,1267.2152457471848,0.0
 01/05  01:30:00,1326.7302693659494,0.0
 01/05  01:45:00,1347.614685992562,0.0
 01/05  02:00:00,1360.069111877017,0.0
 01/05  02:15:00,1372.2512376717175,0.0
 01/05  02:30:00,1395.830417558659,0.0
 01/05  02:45:00,1405.4304226682252,0.0
 01/05  03:00:00,1408.8068931555615,0.0
 01/05  03:15:00,1421.2445605848045,0.0
 01/05  03:30:00,1436.8113907196744,0.0
 01/05  03:45:00,1455.0088652687623,0.0
 01/05  04:00:00,1464.747663378835,0.0
 01/05  04:15:00,1468.289295582594,0.0
 01/05  04:30:00,1481.2702053492987,0.0
 01/05  04:45:00,1499.0732662038158,0.0
 01/05  05:00:00,1512.2564182931192,0.0
 01/05  05:15:00,1513.2882963469335,0.0
 01/05  05:30:00,1521.6452221980828,0.0
 01/05  05:45:00,1536.0096641139153,0.0
 01/05  06:00:00,1550.1498513286408,0.0
 01/05  06:15:00,1559.4138964352755,0.0
 01/05  06:30:00,1663.8774834578808,0.0
 01/05  06:45:00,1506.2600952583389,0.0
 01/05  07:00:00,1586.286877398043,0.0
 01/05  07:15:00,1553.1922452098838,0.0
 01/05  07:30:00,1562.7476574531795,0.0
 01/05  07:45:00,1563.0080178878327,0.0
 01/05  08:00:00,1574.076166507759,0.0
 01/05  08:15:00,1594.163022592198,0.0
 01/05  08:30:00,3327.877105464305,0.0
 01/05  08:45:00,3420.731530258765,0.0
 01/05  09:00:00,4612.234111143306,5.627718862434275
 01/05  09:15:00,2587.6776644150737,8.442116790960085
 01/05  09:30:00,2757.460433391415,10.907504323723739
 01/05  09:45:00,4688.278982976485,17.727896491719253
 01/05  10:00:00,4539.709538135572,24.548864825313203
 01/05  10:15:00,3097.163040963206,31.747254520668633
 01/05  10:30:00,3149.660058290787,39.027676529724154
 01/05  10:45:00,3157.3550869745254,57.762525293780065
 01/05  11:00:00,3135.6237153137126,73.25128766908408
 01/05  11:15:00,3098.5206214837667,92.66724927899328
 01/05  11:30:00,3096.9592600896603,105.88907851422398
 01/05  11:45:00,3130.399973722176,129.5052914054813
 01/05  12:00:00,3125.772393526824,149.40980515039678
 01/05  12:15:00,2582.206639461118,159.2770059713789
 01/05  12:30:00,2592.836837347814,166.59654160658647
 01/05  12:45:00,2625.6924474698862,149.97769700885695
 01/05  13:00:00,2650.3533409589995,132.90076311621394
 01/05  13:15:00,3218.3003284808533,115.47314132717759
 01/05  13:30:00,3092.9935051027046,97.99887348359259
 01/05  13:45:00,3068.335441386884,77.4848417381085
 01/05  14:00:00,3101.449627074231,59.8254454637446
 01/05  14:15:00,3084.8362204851087,45.75008902712986
 01/05  14:30:00,3035.6125421568395,36.68865527533
 01/05  14:45:00,3019.7050957678166,31.86711933956657
 01/05  15:00:00,3040.730523461465,29.30310668632802
 01/05  15:15:00,3063.407672741485,26.74673938969451
 01/05  15:30:00,3054.6927429628395,26.39041896027775
 01/05  15:45:00,3025.313984877722,21.692829304556184
 01/05  16:00:00,3030.2471864158047,16.91977948256645
 01/05  16:15:00,3500.14242333238,12.066681865460339
 01/05  16:30:00,3512.521547704447,7.657061662324228
 01/05  16:45:00,3184.8668222487404,0.0
 01/05  17:00:00,3236.163659837473,0.0
 01/05  17:15:00,3258.212616120449,0.0
 01/05  17:30:00,8166.231051079987,0.0
 01/05  17:45:00,8019.242515400545,0.0
 01/05  18:00:00,4441.105168120844,0.0
 01/05  18:15:00,3342.278413071319,0.0
 01/05  18:30:00,3330.408607235412,0.0
 01/05  18:45:00,6505.112269632046,0.0
 01/05  19:00:00,6517.617194412665,0.0
 01/05  19:15:00,5264.095749261744,0.0
 01/05  19:30:00,4683.857210582926,0.0
 01/05  19:45:00,3788.754749921006,0.0
 01/05  20:00:00,3325.0909104852813,0.0
 01/05  20:15:00,8136.4070525399875,0.0
 01/05  20:30:00,6827.213089847102,0.0
 01/05  20:45:00,3685.606592621718,0.0
 01/05  21:00:00,3361.672768579866,0.0
 01/05  21:15:00,3355.5947842993546,0.0
 01/05  21:30:00,3303.6149842149885,0.0
 01/05  21:45:00,3306.042691249534,0.0
 01/05  22:00:00,3348.009376250086,0.0
 01/05  22:15:00,3355.9283185284858,0.0
 01/05  22:30:00,3329.9567378888496,0.0
 01/05  22:45:00,3312.868207629456,0.0
 01/05  23:00:00,3330.784163756074,0.0
 01/05  23:15:00,2789.525478119974,0.0
 01/05  23:30:00,673.6410372690249,0.0
 01/05  23:45:00,790.6338322123503,0.0
 01/05  24:00:00,913.364869159632,0.0
 01/06  00:15:00,2717.7839147559494,0.0
 01/06  00:30:00,2586.9401586577046,0.0
 01/06  00:45:00,992.689880264651,0.0
 01/06  01:00:00,1066.811498272557,0.0
 01/06  01:15:00,1106.2830383939477,0.0
 01/06  01:30:00,1240.5172549083748,0.0
 01/06  01:45:00,1259.5543038121073,0.0
 01/06  02:00:00,1280.7058707855315,0.0
 01/06  02:15:00,1291.699062076849,0.0
 01/06  02:30:00,1324.48333601682,0.0
 01/06  02:45:00,1350.477326943551,0.0
 01/06  03:00:00,1364.8195002551356,0.0
 01/06  03:15:00,1379.8670599155394,0.0
 01/06  03:30:00,1400.2512656363397,0.0
 01/06  03:45:00,1421.0541400537122,0.0
 01/06  04:00:00,1431.6740173525134,0.0
 01/06  04:15:00,1440.5506052784144,0.0
 01/06  04:30:00,1459.1655947532104,0.0
 01/06  04:45:00,1484.0798604138213,0.0
 01/06  05:00:00,1500.0827402485738,0.0
 01/06  05:15:00,1522.675569576265,0.0
 01/06  05:30:00,1547.54050387821,0.0
 01/06  05:45:00,1580.2921221563854,0.0
 01/06  06:00:00,1614.6185557444164,0.0
 01/06  06:15:00,1617.1652820511808,0.0
 01/06  06:30:00,1712.6601283331115,0.0
 01/06  06:45:00,1574.6168343940396,0.0
 01/06  07:00:00,1639.6697653777649,0.0
 01/06  07:15:00,1611.6817627128096,0.0
 01/06  07:30:00,1619.6513865278375,0.0
 01/06  07:45:00,1620.3375732107272,0.0
 01/06  08:00:00,1630.7094888691915,0.0
 01/06  08:15:00,1647.205469033578,0.0
 01/06  08:30:00,3325.3590064926243,0.0
 01/06  08:45:00,3454.9507667041044,0.0
 01/06  09:00:00,4629.029082561759,6.987101725829651
 01/06  09:15:00,2616.928449696908,10.478333678922505
 01/06  09:30:00,2783.141542165806,13.54140338403802
