Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  23:15:00,1618.8643672704452,0.0
 01/01  23:30:00,1938.4733919461903,0.0
 01/01  23:45:00,2129.425032673371,0.0
 01/01  24:00:00,2315.1818596868043,0.0
 01/02  00:15:00,2906.828800688734,0.0
 01/02  00:30:00,2275.3589525800635,0.0
 01/02  00:45:00,2423.839987869786,0.0
 01/02  01:00:00,2351.7753868719383,0.0
 01/02  01:15:00,2382.2442742572853,0.0
 01/02  01:30:00,2408.817875277808,0.0
 01/02  01:45:00,2416.5895961279502,0.0
 01/02  02:00:00,2418.8680229351703,0.0
 01/02  02:15:00,2438.6229010074853,0.0
 01/02  02:30:00,2466.834394165612,0.0
 01/02  02:45:00,2484.6405692949143,0.0
 01/02  03:00:00,2495.886959269545,0.0
 01/02  03:15:00,2506.593763280593,0.0
 01/02  03:30:00,2523.1608978437607,0.0
 01/02  03:45:00,2540.1077960023285,0.0
 01/02  04:00:00,2551.4441677064638,0.0
 01/02  04:15:00,2550.507892730663,0.0
 01/02  04:30:00,2562.1183565993774,0.0
 01/02  04:45:00,2580.2929056496023,0.0
 01/02  05:00:00,2590.623598168323,0.0
 01/02  05:15:00,2593.751066309254,0.0
 01/02  05:30:00,2599.403210007697,0.0
 01/02  05:45:00,2614.5442436901585,0.0
 01/02  06:00:00,2630.1224950776286,0.0
 01/02  06:15:00,2639.2350946923366,0.0
 01/02  06:30:00,2696.7904795289514,0.0
 01/02  06:45:00,2638.2837107275177,0.0
 01/02  07:00:00,2651.9036099674577,0.0
 01/02  07:15:00,2639.453385826685,0.0
 01/02  07:30:00,2645.664175032813,0.0
 01/02  07:45:00,2643.9149979167782,0.0
 01/02  08:00:00,2655.2180100945084,0.0
 01/02  08:15:00,2668.7460544703963,0.0
 01/02  08:30:00,2676.842466494464,0.0
 01/02  08:45:00,4585.417133579652,0.0
 01/02  09:00:00,5272.513934311224,3.6275036090797808
 01/02  09:15:00,3431.6816200995745,5.438909461263976
 01/02  09:30:00,3732.226714103016,6.975243393292918
 01/02  09:45:00,3636.085337768808,10.272568860408455
 01/02  10:00:00,5098.551517850709,13.568255364201882
 01/02  10:15:00,3581.65415020873,16.875114974909977
 01/02  10:30:00,3623.8226715698593,20.185392786053377
 01/02  10:45:00,3619.092859337452,23.108345166564398
 01/02  11:00:00,3725.1700793226346,26.03436468517241
 01/02  11:15:00,7963.228898677063,28.95062178610676
 01/02  11:30:00,7193.980888200062,31.867569465922248
 01/02  11:45:00,4225.941154891277,33.22225374901867
 01/02  12:00:00,3769.7005076361065,34.579737000587386
 01/02  12:15:00,1748.6271702304175,35.93436301453982
 01/02  12:30:00,2304.7697278169817,37.28908356710952
 01/02  12:45:00,2363.245304057194,37.6676746395439
 01/02  13:00:00,2459.667658808768,38.04801052413286
 01/02  13:15:00,2649.46363311133,38.43527586289267
 01/02  13:30:00,2671.798232958769,38.82383332185003
 01/02  13:45:00,2687.940572336729,34.91932893126874
 01/02  14:00:00,2714.4745621943966,31.022752131018258
 01/02  14:15:00,2729.136488477669,27.12911248905038
 01/02  14:30:00,2734.9615386520386,23.23859800315876
 01/02  14:45:00,2748.480414920396,19.545891583644558
 01/02  15:00:00,2768.9129796646384,15.856643707507946
 01/02  15:15:00,2775.0287015971944,12.16570736739826
 01/02  15:30:00,2774.110324154148,8.483584116264971
 01/02  15:45:00,2766.5022106770903,6.741117249275636
 01/02  16:00:00,2768.1910639936978,5.0017173305362705
 01/02  16:15:00,4464.766618453714,3.2670876220375558
 01/02  16:30:00,4118.470519991996,1.5353540512033454
 01/02  16:45:00,3799.677259836045,0.0
 01/02  17:00:00,4037.706927746141,0.0
 01/02  17:15:00,8156.05914594096,0.0
 01/02  17:30:00,8136.149247193745,0.0
 01/02  17:45:00,5434.441446701412,0.0
 01/02  18:00:00,4111.017044878206,0.0
 01/02  18:15:00,3919.721804258758,0.0
 01/02  18:30:00,5357.516034132018,0.0
 01/02  18:45:00,7050.550928097865,0.0
 01/02  19:00:00,6998.746052483908,0.0
 01/02  19:15:00,5726.2687767396965,0.0
 01/02  19:30:00,5147.700769823206,0.0
 01/02  19:45:00,3686.215113266848,0.0
 01/02  20:00:00,3756.713455596532,0.0
 01/02  20:15:00,3780.114765803024,0.0
 01/02  20:30:00,3832.087723425973,0.0
 01/02  20:45:00,3909.729108439904,0.0
 01/02  21:00:00,3850.1373839941502,0.0
 01/02  21:15:00,3877.188474003839,0.0
 01/02  21:30:00,3878.457561718946,0.0
 01/02  21:45:00,3892.472283172509,0.0
 01/02  22:00:00,3915.164064010709,0.0
 01/02  22:15:00,3923.405097636789,0.0
 01/02  22:30:00,3923.1320189483295,0.0
 01/02  22:45:00,3929.167419237222,0.0
 01/02  23:00:00,3944.0022902670808,0.0
 01/02  23:15:00,1815.290308140476,0.0
 01/02  23:30:00,2217.197904558295,0.0
 01/02  23:45:00,2338.942516479895,0.0
 01/02  24:00:00,2575.986515244731,0.0
 01/03  00:15:00,2509.5412974088285,0.0
 01/03  00:30:00,2542.693209046346,0.0
 01/03  00:45:00,2635.0484050183613,0.0
 01/03  01:00:00,2550.6218676570875,0.0
 01/03  01:15:00,2666.769662186508,0.0
 01/03  01:30:00,2595.6337341319027,0.0
 01/03  01:45:00,2702.0964366205308,0.0
 01/03  02:00:00,2617.4098958966606,0.0
 01/03  02:15:00,2716.4312471178678,0.0
 01/03  02:30:00,2723.6102371985244,0.0
 01/03  02:45:00,2637.260753157724,0.0
 01/03  03:00:00,2729.0692718417017,0.0
 01/03  03:15:00,2725.204634564211,0.0
 01/03  03:30:00,2736.719806015875,0.0
