Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  11:15:00,3962.351873412036,29.478475327800677
 01/05  11:30:00,3925.512937588878,33.58580476804487
 01/05  11:45:00,3959.335038322068,35.62923786584694
 01/05  12:00:00,3955.7380136105953,37.68142699660288
 01/05  12:15:00,3910.075012076744,39.74161617123848
 01/05  12:30:00,3897.477961223212,41.803805960753444
 01/05  12:45:00,3919.614873919189,40.84180367112408
 01/05  13:00:00,3931.835199733349,39.880530430091504
 01/05  13:15:00,3910.3675513809662,38.93291334115136
 01/05  13:30:00,3875.562470208148,37.98756003507225
 01/05  13:45:00,3875.714246100002,35.74328987129899
 01/05  14:00:00,3915.6893757045295,33.50151557164876
 01/05  14:15:00,3910.963858754576,31.26393027657035
 01/05  14:30:00,3869.259772470528,29.02720735683883
 01/05  14:45:00,3857.550849815912,27.539944103566633
 01/05  15:00:00,3879.498964833919,26.053470013308754
 01/05  15:15:00,3897.203652645344,24.570371313266246
 01/05  15:30:00,3880.512587391852,23.0896686180414
 01/05  15:45:00,3843.260857469331,18.61118189824769
 01/05  16:00:00,3842.3105290468343,14.136263001205144
 01/05  16:15:00,4296.57997981092,9.664510134034678
 01/05  16:30:00,4276.340400825466,5.196070362726676
 01/05  16:45:00,3932.247284346437,0.0
 01/05  17:00:00,3816.2625823295753,0.0
 01/05  17:15:00,3846.916293729141,0.0
 01/05  17:30:00,3871.785018113689,0.0
 01/05  17:45:00,3913.2362636345833,0.0
 01/05  18:00:00,4046.304823534519,0.0
 01/05  18:15:00,3868.175589446388,0.0
 01/05  18:30:00,4024.4835733131936,0.0
 01/05  18:45:00,4010.420198244528,0.0
 01/05  19:00:00,3989.504918431912,0.0
 01/05  19:15:00,5002.2700783533255,0.0
 01/05  19:30:00,4777.260675609523,0.0
 01/05  19:45:00,4946.515859866215,0.0
 01/05  20:00:00,4871.284554131995,0.0
 01/05  20:15:00,4053.9162789475463,0.0
 01/05  20:30:00,3880.245762826149,0.0
 01/05  20:45:00,3904.368296874889,0.0
 01/05  21:00:00,3928.2235159989177,0.0
 01/05  21:15:00,3916.5492693759934,0.0
 01/05  21:30:00,3870.3876905995207,0.0
 01/05  21:45:00,3865.528799823429,0.0
 01/05  22:00:00,3899.990070422251,0.0
 01/05  22:15:00,3899.693476921964,0.0
 01/05  22:30:00,3865.611492261293,0.0
 01/05  22:45:00,1867.820284816114,0.0
 01/05  23:00:00,301.92296714602696,0.0
 01/05  23:15:00,453.6981634013422,0.0
 01/05  23:30:00,428.6073241451292,0.0
 01/05  23:45:00,394.6548341191863,0.0
 01/05  24:00:00,402.7775897358623,0.0
 01/06  00:15:00,2313.6528769646484,0.0
 01/06  00:30:00,1886.7682842700328,0.0
 01/06  00:45:00,208.0584415683653,0.0
 01/06  01:00:00,248.54364921970037,0.0
 01/06  01:15:00,217.28450858175844,0.0
 01/06  01:30:00,294.56048694612707,0.0
 01/06  01:45:00,232.6273738594975,0.0
 01/06  02:00:00,248.57776270988975,0.0
 01/06  02:15:00,124.18820341915988,0.0
 01/06  02:30:00,193.8277586556656,0.0
 01/06  02:45:00,196.8615203393749,0.0
 01/06  03:00:00,113.46323529481188,0.0
 01/06  03:15:00,150.88857655699428,0.0
 01/06  03:30:00,116.5406122584548,0.0
 01/06  03:45:00,196.91118157124367,0.0
 01/06  04:00:00,190.4673614944207,0.0
 01/06  04:15:00,98.4186862477222,0.0
 01/06  04:30:00,150.9116436422471,0.0
 01/06  04:45:00,138.0213772266119,0.0
 01/06  05:00:00,196.94165604406908,0.0
 01/06  05:15:00,169.31909467034646,0.0
 01/06  05:30:00,98.15958606664005,0.0
 01/06  05:45:00,166.29216523807978,0.0
 01/06  06:00:00,196.9345810560032,0.0
 01/06  06:15:00,159.7792741174592,0.0
 01/06  06:30:00,431.0081004221139,0.0
 01/06  06:45:00,196.9991120858981,0.0
 01/06  07:00:00,144.22723027757974,0.0
 01/06  07:15:00,197.07448040645795,0.0
 01/06  07:30:00,197.06562248673416,0.0
 01/06  07:45:00,2852.092667295246,0.0
 01/06  08:00:00,4584.678652901314,0.0
 01/06  08:15:00,5194.381529051932,0.0
 01/06  08:30:00,5144.262961328468,0.0
 01/06  08:45:00,5087.379816372779,0.0
 01/06  09:00:00,5051.110164849491,3.483677271767149
 01/06  09:15:00,8389.504903847312,5.225377454748191
 01/06  09:30:00,8393.383291683065,6.702844593047764
 01/06  09:45:00,4430.719935031486,9.12614263871827
 01/06  10:00:00,3706.520057230039,11.549917182848041
 01/06  10:15:00,3679.209953405873,13.977550216495201
 01/06  10:30:00,7998.340268058895,16.40688304639076
 01/06  10:45:00,7971.354608461181,16.96492698252432
 01/06  11:00:00,4759.246531195753,17.525256881818933
 01/06  11:15:00,3670.346534719477,18.088954992737918
 01/06  11:30:00,3646.376564757415,18.653510953144927
 01/06  11:45:00,3684.6093531886313,15.663799425849229
 01/06  12:00:00,3684.9472434212776,12.677924201381671
 01/06  12:15:00,3642.3468285031736,9.690448637081458
 01/06  12:30:00,3633.486297020552,6.705684790866001
 01/06  12:45:00,3658.892536169768,7.265005381495745
 01/06  13:00:00,3673.7080933101743,7.823473623488123
 01/06  13:15:00,3653.899459421418,8.382779692735188
 01/06  13:30:00,3619.978976539316,8.941872517320673
 01/06  13:45:00,3621.384987429531,8.381461979000678
 01/06  14:00:00,3662.27070848459,7.821178685933908
