Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  18:45:00,6402.2254477538045,0.0
 01/02  19:00:00,6488.562813267208,0.0
 01/02  19:15:00,5215.709847694456,0.0
 01/02  19:30:00,4642.246822870429,0.0
 01/02  19:45:00,4521.120099877326,0.0
 01/02  20:00:00,4686.162178775224,0.0
 01/02  20:15:00,8186.290432879876,0.0
 01/02  20:30:00,7914.275979681546,0.0
 01/02  20:45:00,5042.048297852657,0.0
 01/02  21:00:00,4581.415494208628,0.0
 01/02  21:15:00,4552.496373007053,0.0
 01/02  21:30:00,4445.8322027288805,0.0
 01/02  21:45:00,4434.34253358334,0.0
 01/02  22:00:00,4477.182326236969,0.0
 01/02  22:15:00,4503.050395843991,0.0
 01/02  22:30:00,1831.3226204210944,0.0
 01/02  22:45:00,787.9278181875166,0.0
 01/02  23:00:00,693.0891669253563,0.0
 01/02  23:15:00,763.2859368952475,0.0
 01/02  23:30:00,840.163818970671,0.0
 01/02  23:45:00,1006.8604063710284,0.0
 01/02  24:00:00,979.1360198832928,0.0
 01/03  00:15:00,1085.117853279766,0.0
 01/03  00:30:00,1095.1206500338087,0.0
 01/03  00:45:00,1072.3173522474308,0.0
 01/03  01:00:00,1074.9282440050442,0.0
 01/03  01:15:00,1114.1877016074354,0.0
 01/03  01:30:00,1149.74825133105,0.0
 01/03  01:45:00,1147.1019862522903,0.0
 01/03  02:00:00,1119.5727405928508,0.0
 01/03  02:15:00,1137.1861696894146,0.0
 01/03  02:30:00,1187.9310786524538,0.0
 01/03  02:45:00,1196.1748383088818,0.0
 01/03  03:00:00,1170.0167653857752,0.0
 01/03  03:15:00,1189.0751000336095,0.0
 01/03  03:30:00,1210.2056402546064,0.0
 01/03  03:45:00,1229.2895535889463,0.0
 01/03  04:00:00,1230.0159405317022,0.0
 01/03  04:15:00,1235.5148862993842,0.0
 01/03  04:30:00,1249.1359959414892,0.0
 01/03  04:45:00,1262.5490340225754,0.0
 01/03  05:00:00,1273.5833083787509,0.0
 01/03  05:15:00,1278.1301651180588,0.0
 01/03  05:30:00,1284.370762866046,0.0
 01/03  05:45:00,1295.447870924203,0.0
 01/03  06:00:00,2779.481095530444,0.0
 01/03  06:15:00,4365.741734316185,0.0
 01/03  06:30:00,6146.502298091838,0.0
 01/03  06:45:00,5983.656440945019,0.0
 01/03  07:00:00,6182.573354271533,0.0
 01/03  07:15:00,4425.736153122801,0.0
 01/03  07:30:00,4439.5330223269575,0.0
 01/03  07:45:00,741.340899568504,0.0
 01/03  08:00:00,801.1808636093543,0.0
 01/03  08:15:00,985.8034731671494,0.0
 01/03  08:30:00,1344.1152345386038,0.0
 01/03  08:45:00,1450.6134587203487,0.0
 01/03  09:00:00,1424.2718882292947,3.4608661722847334
 01/03  09:15:00,1438.8738492037685,5.191021647983096
 01/03  09:30:00,1484.8742630131237,6.694977958949311
 01/03  09:45:00,1490.6176801698402,9.626564021318124
 01/03  10:00:00,1470.6343592759315,12.557932185183615
 01/03  10:15:00,1500.7724992350984,15.49143923257929
 01/03  10:30:00,1508.6899399052802,18.42569863918936
 01/03  10:45:00,1521.1222870195677,20.730769016902972
 01/03  11:00:00,1525.5151983919402,23.036705428805952
 01/03  11:15:00,1524.739143754024,25.341705882333432
 01/03  11:30:00,1534.5899819331753,27.646759991895706
 01/03  11:45:00,1547.9885205026446,28.692192890749983
 01/03  12:00:00,1551.411452987994,29.738677204722553
 01/03  12:15:00,1552.1202812337744,30.7876944700981
 01/03  12:30:00,1556.868304321504,31.83684660829583
 01/03  12:45:00,1572.027923484968,31.41679392350809
 01/03  13:00:00,1582.657402550663,30.99816363393313
 01/03  13:15:00,1583.4881780251883,30.576836543214984
 01/03  13:30:00,1585.8237218809356,30.15560804474048
 01/03  13:45:00,1593.5336957793118,29.52470544880058
 01/03  14:00:00,1609.5601435826711,28.894255776359092
 01/03  14:15:00,1611.8374406685298,28.26440189697038
 01/03  14:30:00,1608.467889228499,27.635488726690706
 01/03  14:45:00,1612.91954643676,24.90916625809681
 01/03  15:00:00,1624.910800358883,22.185999250061794
 01/03  15:15:00,1636.698714161235,19.45910316886758
 01/03  15:30:00,1643.1911901675614,16.733596741583064
 01/03  15:45:00,1647.6885306453037,13.17113265546737
 01/03  16:00:00,1659.1254182409496,9.611452926109642
 01/03  16:15:00,2015.571382460292,6.055438560535253
 01/03  16:30:00,1987.17026917424,2.5028784542148683
 01/03  16:45:00,5157.655298251044,0.0
 01/03  17:00:00,4732.80377068187,0.0
 01/03  17:15:00,8171.297304798306,0.0
 01/03  17:30:00,8150.973334398557,0.0
 01/03  17:45:00,6343.724156611703,0.0
 01/03  18:00:00,4920.744660542408,0.0
 01/03  18:15:00,4671.344832178951,0.0
 01/03  18:30:00,4668.092753572193,0.0
 01/03  18:45:00,6442.681133424848,0.0
 01/03  19:00:00,6505.951876193239,0.0
 01/03  19:15:00,5240.638379279596,0.0
 01/03  19:30:00,4666.861522239098,0.0
 01/03  19:45:00,4545.582986037946,0.0
 01/03  20:00:00,4710.753969009465,0.0
 01/03  20:15:00,8186.629643510834,0.0
 01/03  20:30:00,7952.40296256508,0.0
 01/03  20:45:00,5072.911918242148,0.0
 01/03  21:00:00,4603.914333112152,0.0
 01/03  21:15:00,4574.754026714212,0.0
 01/03  21:30:00,4467.8759254162605,0.0
 01/03  21:45:00,4455.683461672034,0.0
 01/03  22:00:00,4497.71421505422,0.0
 01/03  22:15:00,4523.4416199304,0.0
 01/03  22:30:00,1889.9512134324689,0.0
 01/03  22:45:00,810.7512033454561,0.0
 01/03  23:00:00,716.4587495331779,0.0
 01/03  23:15:00,785.33448289218,0.0
 01/03  23:30:00,884.6067114623823,0.0
 01/03  23:45:00,1031.3122898398656,0.0
 01/03  24:00:00,1009.5832595241792,0.0
 01/04  00:15:00,2816.800006047993,0.0
 01/04  00:30:00,2030.1812082233423,0.0
 01/04  00:45:00,2328.4432798572298,0.0
 01/04  01:00:00,979.7419830870092,0.0
 01/04  01:15:00,1056.6014752271922,0.0
 01/04  01:30:00,1114.5935022609508,0.0
 01/04  01:45:00,1111.8961603091611,0.0
 01/04  02:00:00,1098.9440374533497,0.0
 01/04  02:15:00,1117.3896160663426,0.0
 01/04  02:30:00,1171.520796173957,0.0
 01/04  02:45:00,1177.8239540438865,0.0
 01/04  03:00:00,1150.5311178521076,0.0
 01/04  03:15:00,1144.1751987628438,0.0
 01/04  03:30:00,1174.9145290371512,0.0
 01/04  03:45:00,1209.7687520416653,0.0
 01/04  04:00:00,1207.2885007495747,0.0
 01/04  04:15:00,1170.7328302193937,0.0
 01/04  04:30:00,1204.0236969209682,0.0
 01/04  04:45:00,1230.4731331596674,0.0
 01/04  05:00:00,1239.063704311298,0.0
 01/04  05:15:00,1214.591992360822,0.0
 01/04  05:30:00,1242.385793669397,0.0
 01/04  05:45:00,1247.5028885986426,0.0
 01/04  06:00:00,2692.507085515529,0.0
 01/04  06:15:00,4331.140698912823,0.0
 01/04  06:30:00,6134.02419177828,0.0
 01/04  06:45:00,5970.203460153804,0.0
 01/04  07:00:00,6167.087167849116,0.0
 01/04  07:15:00,4407.931272757912,0.0
 01/04  07:30:00,4417.740516486469,0.0
 01/04  07:45:00,711.8499504371932,0.0
 01/04  08:00:00,765.3120156807365,0.0
 01/04  08:15:00,901.9907128078838,0.0
 01/04  08:30:00,1294.8115183514974,0.0
 01/04  08:45:00,1360.7618467119703,0.0
 01/04  09:00:00,1345.4508594542715,3.018313901516146
 01/04  09:15:00,1378.179277003419,4.528958385590324
 01/04  09:30:00,1431.7065484718298,5.839278310582535
 01/04  09:45:00,1436.388018781364,8.76240363178138
 01/04  10:00:00,1385.4177467778009,11.685498534749515
 01/04  10:15:00,1427.266114677724,14.606110349589697
 01/04  10:30:00,1435.0623333381186,17.526218273438957
 01/04  10:45:00,1453.9972090176882,17.937042553332514
 01/04  11:00:00,1444.4817665677056,18.350400737058056
 01/04  11:15:00,1461.0298113274357,18.766354447665105
 01/04  11:30:00,1469.3770441827894,19.182694543960277
 01/04  11:45:00,1485.438350194892,21.89671786861875
 01/04  12:00:00,1491.4452148984285,24.609667273479168
 01/04  12:15:00,1483.605706311876,27.318902816415346
 01/04  12:30:00,1484.5364039706487,30.027159876261948
 01/04  12:45:00,1488.7915968247387,32.316592015295214
 01/04  13:00:00,1493.3488795538851,34.605624079268836
 01/04  13:15:00,1489.213786454111,36.89658752442499
 01/04  13:30:00,1484.5878343568638,39.187728815607926
 01/04  13:45:00,1490.6861422819395,37.09107982725768
 01/04  14:00:00,1502.259788034227,35.00082651162545
 01/04  14:15:00,1506.9292045064783,32.91054559395084
 01/04  14:30:00,1505.5998054840677,30.82128162807992
 01/04  14:45:00,1511.257524672813,28.10678134920923
