Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  23:45:00,97.3697018167756,0.0
 01/03  24:00:00,44.97999999999999,0.0
 01/04  00:15:00,2014.8913557565184,0.0
 01/04  00:30:00,1305.9130104170797,0.0
 01/04  00:45:00,1503.3613333333335,0.0
 01/04  01:00:00,118.0580401176416,0.0
 01/04  01:15:00,118.860941454228,0.0
 01/04  01:30:00,90.98,0.0
 01/04  01:45:00,134.19078066946412,0.0
 01/04  02:00:00,97.37764518556898,0.0
 01/04  02:15:00,44.97999999999999,0.0
 01/04  02:30:00,140.32641146938855,0.0
 01/04  02:45:00,143.38003361194774,0.0
 01/04  03:00:00,60.313333333333325,0.0
 01/04  03:15:00,97.39537517277566,0.0
 01/04  03:30:00,115.78223570537664,0.0
 01/04  03:45:00,90.98,0.0
 01/04  04:00:00,137.26405103730255,0.0
 01/04  04:15:00,97.38428004534448,0.0
 01/04  04:30:00,44.97999999999999,0.0
 01/04  04:45:00,137.26605145990658,0.0
 01/04  05:00:00,143.38631543252507,0.0
 01/04  05:15:00,63.38,0.0
 01/04  05:30:00,97.40137640971588,0.0
 01/04  05:45:00,112.72167525800111,0.0
 01/04  06:00:00,669.490725080412,0.0
 01/04  06:15:00,2381.3856810810057,0.0
 01/04  06:30:00,5408.333113800381,0.0
 01/04  06:45:00,5403.659371442373,0.0
 01/04  07:00:00,5475.992963177407,0.0
 01/04  07:15:00,3721.862954320202,0.0
 01/04  07:30:00,3704.875328588045,0.0
 01/04  07:45:00,158.98,0.0
 01/04  08:00:00,97.40690277350392,0.0
 01/04  08:15:00,131.1305467728302,0.0
 01/04  08:30:00,90.98,0.0
 01/04  08:45:00,121.93211261435091,0.0
 01/04  09:00:00,97.38601720021454,10.92475802564682
 01/04  09:15:00,56.97999999999999,16.37552921634877
 01/04  09:30:00,157.4008529300529,24.652334796385148
 01/04  09:45:00,157.38746701000804,38.194201540901524
 01/04  10:00:00,48.97999999999999,49.76553821649618
 01/04  10:15:00,97.40006864757038,60.85064053377431
 01/04  10:30:00,128.0512825040792,71.63052075160077
 01/04  10:45:00,90.98,81.36283941800374
