Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  09:00:00,97.42883571371306,1.5597363232371817
 01/02  09:15:00,109.4177478254906,2.338329308422919
 01/02  09:30:00,157.40637580383176,2.9895919671266027
 01/02  09:45:00,104.98,6.170979789927444
 01/02  10:00:00,101.42471892963611,9.352020590336705
 01/02  10:15:00,97.41295185582972,12.53122760920463
 01/02  10:30:00,128.06754809785014,15.708085765962151
 01/02  10:45:00,90.98,18.318859851146136
 01/02  11:00:00,125.01780239276432,20.927366585209544
 01/02  11:15:00,97.40498553866256,23.53013330641387
 01/02  11:30:00,103.52513633222878,26.129392895971975
 01/02  11:45:00,90.98,34.17860017675141
 01/02  12:00:00,143.4065033353505,42.261083114321224
 01/02  12:15:00,103.52711685161324,51.51181511394191
 01/02  12:30:00,44.97999999999999,61.64731427008138
 01/02  12:45:00,125.00941366851424,58.22178154012811
 01/02  13:00:00,143.39648393982804,54.96630043229632
 01/02  13:15:00,128.0502706622919,51.84678965809778
 01/02  13:30:00,44.97999999999999,48.8445400326758
 01/02  13:45:00,100.46607835598704,44.1029357051302
 01/02  14:00:00,143.38642430248618,39.832583678722614
 01/02  14:15:00,90.98,35.902045126184824
 01/02  14:30:00,106.6028513552102,31.982237853638622
 01/02  14:45:00,97.39037508645868,28.437593698660653
 01/02  15:00:00,69.51333333333332,24.894956392590444
 01/02  15:15:00,143.4068811977384,21.35664518112778
 01/02  15:30:00,131.1279891807678,17.82021164057046
 01/02  15:45:00,97.3822496863855,14.099245203370007
 01/02  16:00:00,44.97999999999999,10.380960248570728
 01/02  16:15:00,557.3989206308008,6.665183315853068
 01/02  16:30:00,557.4007786808758,2.9561933242117457
 01/02  16:45:00,3778.461756836984,0.0
 01/02  17:00:00,3732.576774515986,0.0
 01/02  17:15:00,8156.378196824871,0.0
 01/02  17:30:00,8138.877876615104,0.0
 01/02  17:45:00,4738.162507243083,0.0
 01/02  18:00:00,3916.051923973154,0.0
 01/02  18:15:00,3692.651477961676,0.0
 01/02  18:30:00,3689.848091331125,0.0
 01/02  18:45:00,4154.373191144257,0.0
 01/02  19:00:00,4256.6740898502685,0.0
 01/02  19:15:00,3508.0233884829127,0.0
 01/02  19:30:00,3505.684305031521,0.0
 01/02  19:45:00,3421.2328439808093,0.0
 01/02  20:00:00,3721.574030485849,0.0
 01/02  20:15:00,8175.222444149305,0.0
 01/02  20:30:00,8087.881995678167,0.0
 01/02  20:45:00,4603.6541806000205,0.0
 01/02  21:00:00,3582.2453594133976,0.0
 01/02  21:15:00,3538.480568937722,0.0
 01/02  21:30:00,3618.0438748458423,0.0
 01/02  21:45:00,3552.310171882822,0.0
 01/02  22:00:00,3580.390799242488,0.0
 01/02  22:15:00,3572.3301685163915,0.0
 01/02  22:30:00,256.38,0.0
 01/02  22:45:00,265.4051771713273,0.0
 01/02  23:00:00,112.72898370223314,0.0
 01/02  23:15:00,90.98,0.0
 01/02  23:30:00,140.33105959576815,0.0
 01/02  23:45:00,97.38523351521192,0.0
 01/02  24:00:00,44.97999999999999,0.0
 01/03  00:15:00,143.401998780923,0.0
 01/03  00:30:00,143.3898124774426,0.0
 01/03  00:45:00,57.246666666666655,0.0
 01/03  01:00:00,97.40687701614456,0.0
 01/03  01:15:00,118.86119965179712,0.0
 01/03  01:30:00,143.3819905061194,0.0
 01/03  01:45:00,81.78,0.0
 01/03  02:00:00,97.3986909530464,0.0
 01/03  02:15:00,97.38672158800956,0.0
 01/03  02:30:00,87.91333333333333,0.0
 01/03  02:45:00,143.40451449061402,0.0
 01/03  03:00:00,112.72612419828226,0.0
 01/03  03:15:00,44.97999999999999,0.0
 01/03  03:30:00,115.81047283485708,0.0
 01/03  03:45:00,143.3987916436824,0.0
 01/03  04:00:00,137.25363083182427,0.0
 01/03  04:15:00,44.97999999999999,0.0
 01/03  04:30:00,97.40512731638869,0.0
 01/03  04:45:00,137.26016654579473,0.0
 01/03  05:00:00,90.98,0.0
 01/03  05:15:00,115.81126028839668,0.0
 01/03  05:30:00,97.39927023624487,0.0
 01/03  05:45:00,112.72041558962825,0.0
 01/03  06:00:00,502.6762713973088,0.0
 01/03  06:15:00,2028.6142199793344,0.0
 01/03  06:30:00,5309.35889415391,0.0
 01/03  06:45:00,5355.450063098443,0.0
 01/03  07:00:00,5412.246980131316,0.0
 01/03  07:15:00,3480.7722409766857,0.0
 01/03  07:30:00,3587.1266512943776,0.0
 01/03  07:45:00,158.98,0.0
 01/03  08:00:00,97.40965111378902,0.0
 01/03  08:15:00,131.139772952514,0.0
 01/03  08:30:00,90.98,0.0
 01/03  08:45:00,121.94184584939865,0.0
 01/03  09:00:00,97.39621171096368,12.73192196315968
 01/03  09:15:00,109.38316863995816,18.69468618494762
 01/03  09:30:00,104.98,34.866362684084
 01/03  09:45:00,157.39865037755607,52.3098890269307
 01/03  10:00:00,101.3853327343848,66.40880435424934
 01/03  10:15:00,44.97999999999999,80.93106745541652
 01/03  10:30:00,128.06665237836444,95.96889953538279
 01/03  10:45:00,143.3863826407925,121.7978631897564
 01/03  11:00:00,72.57999999999998,137.32802861457859
 01/03  11:15:00,97.39871944953026,154.23368388747394
 01/03  11:30:00,103.51645740270574,172.2318965211128
 01/03  11:45:00,90.98,173.1680499327432
 01/03  12:00:00,143.39230078279516,174.7362061218771
 01/03  12:15:00,103.5130622371644,177.02493292528416
 01/03  12:30:00,44.97999999999999,179.59376704114732
 01/03  12:45:00,124.99625449171332,164.6259005412201
 01/03  13:00:00,143.38414913419413,149.8910355378362
 01/03  13:15:00,75.64666666666666,135.02997280998432
 01/03  13:30:00,97.38981881462064,108.19743636060349
 01/03  13:45:00,100.43800757274312,97.45024527987562
 01/03  14:00:00,90.98,87.11249610289467
 01/03  14:15:00,143.3823584016658,77.53593080538514
 01/03  14:30:00,106.57157273468113,68.32107479985198
 01/03  14:45:00,44.97999999999999,58.4254065969942
 01/03  15:00:00,121.9261166411044,48.74519197939098
 01/03  15:15:00,143.37983708642648,39.1637124767064
 01/03  15:30:00,78.71333333333334,29.750763571856687
 01/03  15:45:00,97.39555298808006,22.80419855591213
 01/03  16:00:00,97.38280611975205,16.67196991395636
 01/03  16:15:00,504.9800000000001,10.541243784479866
 01/03  16:30:00,557.3977679809872,4.42497277203488
 01/03  16:45:00,3787.3770400916,0.0
 01/03  17:00:00,3724.0026669369736,0.0
 01/03  17:15:00,8156.37104153009,0.0
 01/03  17:30:00,8138.878275871768,0.0
 01/03  17:45:00,4729.573180312484,0.0
 01/03  18:00:00,3861.15594536741,0.0
 01/03  18:15:00,3704.157236991848,0.0
 01/03  18:30:00,3642.919626200257,0.0
 01/03  18:45:00,4133.980196285751,0.0
 01/03  19:00:00,4185.938127274019,0.0
 01/03  19:15:00,3476.7449581435017,0.0
 01/03  19:30:00,3466.682460154328,0.0
 01/03  19:45:00,3360.2342759534195,0.0
 01/03  20:00:00,3821.004560239688,0.0
 01/03  20:15:00,8174.379432360048,0.0
 01/03  20:30:00,6947.595096544535,0.0
 01/03  20:45:00,3536.418577986209,0.0
 01/03  21:00:00,3246.89962844542,0.0
 01/03  21:15:00,3616.904879031361,0.0
 01/03  21:30:00,3515.584724750142,0.0
 01/03  21:45:00,3471.164377580521,0.0
 01/03  22:00:00,3496.8502397714515,0.0
 01/03  22:15:00,3489.1769843822967,0.0
 01/03  22:30:00,256.38,0.0
 01/03  22:45:00,265.3944176989574,0.0
 01/03  23:00:00,112.7168483651457,0.0
 01/03  23:15:00,90.98,0.0
 01/03  23:30:00,140.3169244397589,0.0
 01/03  23:45:00,97.36970181674126,0.0
 01/03  24:00:00,44.97999999999999,0.0
 01/04  00:15:00,2014.8932528290336,0.0
 01/04  00:30:00,1305.898937438125,0.0
 01/04  00:45:00,1503.3613333333335,0.0
 01/04  01:00:00,118.06219848324427,0.0
 01/04  01:15:00,118.86325774340092,0.0
 01/04  01:30:00,90.98,0.0
 01/04  01:45:00,134.19077599410164,0.0
 01/04  02:00:00,97.37764042750432,0.0
 01/04  02:15:00,44.97999999999999,0.0
 01/04  02:30:00,140.32640681284553,0.0
 01/04  02:45:00,143.38002883572557,0.0
 01/04  03:00:00,60.313333333333325,0.0
 01/04  03:15:00,97.39537053614148,0.0
 01/04  03:30:00,115.78223098765152,0.0
 01/04  03:45:00,90.98,0.0
 01/04  04:00:00,137.2640464210077,0.0
 01/04  04:15:00,97.3842753483012,0.0
 01/04  04:30:00,44.97999999999999,0.0
 01/04  04:45:00,137.26604683460104,0.0
 01/04  05:00:00,143.38631075604602,0.0
 01/04  05:15:00,63.38,0.0
 01/04  05:30:00,97.40137183372224,0.0
 01/04  05:45:00,112.72167060193804,0.0
 01/04  06:00:00,437.8065711682928,0.0
 01/04  06:15:00,2048.2410160727486,0.0
 01/04  06:30:00,5114.457421193832,0.0
 01/04  06:45:00,5328.741205246238,0.0
 01/04  07:00:00,5302.586826095004,0.0
 01/04  07:15:00,3344.318998300997,0.0
 01/04  07:30:00,3450.100224981452,0.0
 01/04  07:45:00,158.98,0.0
 01/04  08:00:00,97.40690303951514,0.0
 01/04  08:15:00,131.1305470420886,0.0
 01/04  08:30:00,90.98,0.0
 01/04  08:45:00,121.93211693043378,0.0
 01/04  09:00:00,97.3860215868268,9.994826565962686
 01/04  09:15:00,56.97999999999999,14.982239938489101
 01/04  09:30:00,157.40085721752723,24.040302399885682
 01/04  09:45:00,157.38747136789516,38.87224802348395
 01/04  10:00:00,48.97999999999999,51.74855335194266
 01/04  10:15:00,97.40007282105924,64.52490387941683
 01/04  10:30:00,128.05128684124614,77.45117370907677
 01/04  10:45:00,90.98,90.58609462174681
 01/04  11:00:00,124.99403765610032,104.44047179039148
 01/04  11:15:00,97.37947496217802,119.05492205330232
 01/04  11:30:00,51.11333333333332,149.4471533973842
 01/04  11:45:00,143.39121313234992,158.65004547348968
 01/04  12:00:00,143.3764014947469,168.73266084309887
 01/04  12:15:00,51.11333333333332,179.3517469084819
 01/04  12:30:00,97.38447984610742,190.54251873769218
 01/04  12:45:00,124.96753137207196,189.5484851024462
 01/04  13:00:00,90.98,189.08251475371898
 01/04  13:15:00,128.0428205669458,189.22296627101153
 01/04  13:30:00,97.36061690586736,189.76736162216113
 01/04  13:45:00,48.04666666666666,173.08713340536414
 01/04  14:00:00,143.37098451115364,157.0834458156716
 01/04  14:15:00,90.98,141.74351864180346
 01/04  14:30:00,106.58145313137813,127.13686403294699
 01/04  14:45:00,97.36615663744983,106.62355564875804
 01/04  15:00:00,69.51333333333332,77.59715325966476
 01/04  15:15:00,143.3768737656023,60.103421812717706
 01/04  15:30:00,131.09499167713588,43.178261214830485
 01/04  15:45:00,44.97999999999999,32.65758923351846
 01/04  16:00:00,97.372722296053,22.146827266522408
 01/04  16:15:00,504.9800000000001,13.265773643093224
 01/04  16:30:00,557.3829683661847,5.116318840649446
 01/04  16:45:00,3722.851721983368,0.0
 01/04  17:00:00,3723.3254455391375,0.0
 01/04  17:15:00,8156.335616843038,0.0
 01/04  17:30:00,8138.880476308264,0.0
 01/04  17:45:00,4364.227682270017,0.0
 01/04  18:00:00,3301.150025983029,0.0
 01/04  18:15:00,3399.529532481379,0.0
 01/04  18:30:00,3350.346724858974,0.0
 01/04  18:45:00,3899.249999515683,0.0
 01/04  19:00:00,3942.200583836105,0.0
 01/04  19:15:00,3612.09787386072,0.0
 01/04  19:30:00,3629.1210856400817,0.0
 01/04  19:45:00,3493.9358294600715,0.0
 01/04  20:00:00,3038.6749208822803,0.0
 01/04  20:15:00,8175.381275963813,0.0
 01/04  20:30:00,8087.881357065746,0.0
 01/04  20:45:00,3978.0130516119807,0.0
 01/04  21:00:00,2958.2298722404025,0.0
 01/04  21:15:00,3201.005624534996,0.0
 01/04  21:30:00,3168.584544005748,0.0
 01/04  21:45:00,3111.591039019088,0.0
 01/04  22:00:00,3093.257324194165,0.0
 01/04  22:15:00,3084.2733982416426,0.0
 01/04  22:30:00,256.38,0.0
 01/04  22:45:00,265.3870554442479,0.0
 01/04  23:00:00,60.313333333333325,0.0
 01/04  23:15:00,143.3963511483777,0.0
 01/04  23:30:00,140.31616242489042,0.0
 01/04  23:45:00,44.97999999999999,0.0
 01/04  24:00:00,97.39687749148035,0.0
 01/05  00:15:00,1918.7704764876732,0.0
 01/05  00:30:00,1017.0872041402738,0.0
 01/05  00:45:00,141.98302666666663,0.0
 01/05  01:00:00,182.13708127889336,0.0
 01/05  01:15:00,152.74063195543647,0.0
 01/05  01:30:00,90.98,0.0
 01/05  01:45:00,134.19777461296053,0.0
 01/05  02:00:00,97.38634618565334,0.0
 01/05  02:15:00,44.97999999999999,0.0
 01/05  02:30:00,140.336994727863,0.0
 01/05  02:45:00,143.39167074424262,0.0
 01/05  03:00:00,60.313333333333325,0.0
 01/05  03:15:00,97.40895251021276,0.0
 01/05  03:30:00,115.79696117875248,0.0
 01/05  03:45:00,143.38479835713193,0.0
 01/05  04:00:00,84.84666666666666,0.0
 01/05  04:15:00,97.40209737639316,0.0
 01/05  04:30:00,97.38988044886509,0.0
 01/05  04:45:00,84.84666666666666,0.0
 01/05  05:00:00,143.4069157933384,0.0
 01/05  05:15:00,115.79511182603204,0.0
 01/05  05:30:00,97.38315813039684,0.0
 01/05  05:45:00,60.313333333333325,0.0
 01/05  06:00:00,143.40123782043213,0.0
 01/05  06:15:00,158.98897605536138,0.0
 01/05  06:30:00,324.97999999999985,0.0
 01/05  06:45:00,143.40597677982132,0.0
 01/05  07:00:00,143.3937365668071,0.0
 01/05  07:15:00,90.98,0.0
 01/05  07:30:00,143.4101389632733,0.0
 01/05  07:45:00,1444.0356007632874,0.0
 01/05  08:00:00,3009.9779297507785,0.0
 01/05  08:15:00,4820.255625368767,0.0
 01/05  08:30:00,4913.013088523348,0.0
 01/05  08:45:00,5204.574427010873,0.0
 01/05  09:00:00,4630.7264160910645,2.6976499439239916
 01/05  09:15:00,5009.734238091666,4.0478784593425745
 01/05  09:30:00,4722.161464152092,5.187736399086997
 01/05  09:45:00,3308.5893324249705,6.485604823460445
 01/05  10:00:00,3192.155045488225,7.784222387156554
 01/05  10:15:00,3266.2799404777606,9.072487868889807
 01/05  10:30:00,3097.5260784265624,10.358090549248754
 01/05  10:45:00,3060.4649812143343,16.979896968708456
 01/05  11:00:00,3016.180505259064,23.61787724721503
 01/05  11:15:00,3013.7915617583008,30.34667400648278
 01/05  11:30:00,2994.1580782154065,37.1170114993972
 01/05  11:45:00,2985.335134114642,34.75402541752902
 01/05  12:00:00,2978.6803499153834,32.38470767324588
 01/05  12:15:00,3532.451627654992,29.959187293819767
 01/05  12:30:00,2648.0648351928744,27.521677845284678
 01/05  12:45:00,3103.523622716873,25.663414395546166
 01/05  13:00:00,2790.450201172277,23.804237309854457
 01/05  13:15:00,2916.342897839092,21.939505272243903
 01/05  13:30:00,2884.9274396727637,20.07510005550404
 01/05  13:45:00,2865.8522374000013,18.39748089056843
 01/05  14:00:00,2855.006716490166,16.720054085677923
 01/05  14:15:00,2851.2268963777437,15.047504275061437
 01/05  14:30:00,2833.5460767884674,13.375004826349063
 01/05  14:45:00,7967.15338457507,15.781768202795101
 01/05  15:00:00,7949.413650941298,18.161903778450842
 01/05  15:15:00,3604.912173356741,20.509624637308647
 01/05  15:30:00,2620.834730493072,22.829389252900583
 01/05  15:45:00,2917.5530102626963,17.982985650991647
 01/05  16:00:00,2754.435048190743,13.18059524738427
 01/05  16:15:00,2808.9940449425176,8.423085707576442
 01/05  16:30:00,2836.083688346762,3.711064091215983
 01/05  16:45:00,2797.7139990583278,0.0
 01/05  17:00:00,2792.5474968515136,0.0
 01/05  17:15:00,8158.538656368173,0.0
 01/05  17:30:00,7906.179788259073,0.0
 01/05  17:45:00,3119.2778512094364,0.0
 01/05  18:00:00,2846.594745473063,0.0
 01/05  18:15:00,2808.70088209944,0.0
 01/05  18:30:00,2756.199307262898,0.0
 01/05  18:45:00,3587.8251986440528,0.0
 01/05  19:00:00,3624.5564868717,0.0
 01/05  19:15:00,2754.294494117258,0.0
 01/05  19:30:00,2814.9541332744666,0.0
 01/05  19:45:00,2584.4423572241203,0.0
 01/05  20:00:00,2614.9432613567683,0.0
 01/05  20:15:00,2740.305120678373,0.0
 01/05  20:30:00,2689.599839635602,0.0
 01/05  20:45:00,2670.93466132837,0.0
 01/05  21:00:00,2669.2301235223085,0.0
 01/05  21:15:00,2761.999872479346,0.0
 01/05  21:30:00,2720.0128610716733,0.0
 01/05  21:45:00,2704.729939878948,0.0
 01/05  22:00:00,2695.8496532681834,0.0
 01/05  22:15:00,2700.596640142948,0.0
 01/05  22:30:00,2692.6092917273645,0.0
 01/05  22:45:00,2590.9825197509685,0.0
 01/05  23:00:00,1018.1007592372056,0.0
 01/05  23:15:00,90.98,0.0
 01/05  23:30:00,140.32657215601876,0.0
 01/05  23:45:00,97.38040082707668,0.0
 01/05  24:00:00,44.97999999999999,0.0
 01/06  00:15:00,2003.5769667359448,0.0
 01/06  00:30:00,1886.0776627193904,0.0
 01/06  00:45:00,154.93929666666668,0.0
 01/06  01:00:00,195.0798978899525,0.0
 01/06  01:15:00,216.539588602138,0.0
 01/06  01:30:00,188.67263000000003,0.0
 01/06  01:45:00,231.88657094784517,0.0
 01/06  02:00:00,195.07261688343632,0.0
 01/06  02:15:00,71.031368,0.0
 01/06  02:30:00,140.3273062467535,0.0
 01/06  02:45:00,143.3802743992373,0.0
 01/06  03:00:00,60.313333333333325,0.0
 01/06  03:15:00,97.39429549675545,0.0
 01/06  03:30:00,115.7807385860238,0.0
 01/06  03:45:00,90.98,0.0
 01/06  04:00:00,137.26156276889873,0.0
 01/06  04:15:00,97.3813503240137,0.0
 01/06  04:30:00,44.97999999999999,0.0
 01/06  04:45:00,137.26216190893098,0.0
 01/06  05:00:00,143.38196049822747,0.0
 01/06  05:15:00,63.38,0.0
 01/06  05:30:00,97.3964500274009,0.0
 01/06  05:45:00,112.71646771209365,0.0
 01/06  06:00:00,90.98,0.0
 01/06  06:15:00,158.99654567730173,0.0
 01/06  06:30:00,377.39570593786016,0.0
 01/06  06:45:00,90.98,0.0
 01/06  07:00:00,143.39363221779038,0.0
 01/06  07:15:00,143.37990517813537,0.0
 01/06  07:30:00,90.98,0.0
 01/06  07:45:00,3303.345636894393,0.0
 01/06  08:00:00,3169.3923976822307,0.0
 01/06  08:15:00,4647.523751995605,0.0
 01/06  08:30:00,4770.317801501822,0.0
 01/06  08:45:00,5085.285279393263,0.0
 01/06  09:00:00,4575.340983460808,3.0644601591607685
 01/06  09:15:00,5052.339691118445,4.6023446695148404
 01/06  09:30:00,4063.320888336556,5.907151259557122
 01/06  09:45:00,2731.5088119370203,8.320170880595969
 01/06  10:00:00,2805.4368382264897,10.739131128302363
 01/06  10:15:00,2799.5775015513973,13.151214427140424
 01/06  10:30:00,2790.3232013907063,15.564551126622172
 01/06  10:45:00,2774.060620009033,19.0963865325088
 01/06  11:00:00,2763.518851878609,22.629792809818188
 01/06  11:15:00,2725.9962287125904,26.137557599870235
 01/06  11:30:00,2696.4718868184477,29.63926103458981
 01/06  11:45:00,2667.3941378367035,32.94881231767837
 01/06  12:00:00,2642.934420491614,36.2527724645876
 01/06  12:15:00,2937.1585941712465,39.62458817483896
 01/06  12:30:00,2326.291011336843,43.0041738239301
 01/06  12:45:00,2668.135572535785,45.94510507646504
 01/06  13:00:00,2564.668298023486,49.19946028909882
 01/06  13:15:00,2569.410663386223,52.56625121260765
 01/06  13:30:00,2551.507871980669,56.13145740870076
 01/06  13:45:00,2525.765301206099,56.11327492613804
 01/06  14:00:00,2515.6977828387653,56.188608683108455
 01/06  14:15:00,2504.763695850564,56.37961854219509
 01/06  14:30:00,2494.47352079137,56.68678199601473
 01/06  14:45:00,7969.069740292306,62.6167132935649
 01/06  15:00:00,7645.566954584392,61.477954482574006
 01/06  15:15:00,2662.23836319203,59.92350835356762
 01/06  15:30:00,2569.2531513972194,67.00237134317472
 01/06  15:45:00,2424.8370739281872,52.31945864352593
 01/06  16:00:00,2439.607019013471,38.26417981362586
 01/06  16:15:00,2487.281423264997,19.034806821051458
 01/06  16:30:00,2517.589276950385,8.642826688943273
 01/06  16:45:00,2483.458589880824,6.405031177984153
 01/06  17:00:00,2457.881999971642,0.0
 01/06  17:15:00,8158.53479486413,0.0
 01/06  17:30:00,6895.349442471746,0.0
 01/06  17:45:00,2840.182612378907,0.0
 01/06  18:00:00,2593.1094247369992,0.0
 01/06  18:15:00,2499.2864271065805,0.0
 01/06  18:30:00,2468.4256146440875,0.0
 01/06  18:45:00,3397.898907446609,0.0
 01/06  19:00:00,3428.977045842879,0.0
 01/06  19:15:00,2462.9608540318623,0.0
 01/06  19:30:00,2506.015820167267,0.0
 01/06  19:45:00,2346.998143078593,0.0
 01/06  20:00:00,2348.251843631078,0.0
 01/06  20:15:00,2487.6910100946347,0.0
 01/06  20:30:00,2445.2930614656834,0.0
 01/06  20:45:00,2437.641992882784,0.0
 01/06  21:00:00,2441.8569258460825,0.0
 01/06  21:15:00,2539.102064449997,0.0
 01/06  21:30:00,2509.390209576244,0.0
 01/06  21:45:00,2500.3141480570675,0.0
 01/06  22:00:00,2502.180124248472,0.0
 01/06  22:15:00,2506.4108508787763,0.0
 01/06  22:30:00,2505.0362779486377,0.0
 01/06  22:45:00,2619.846429288245,0.0
