Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  23:00:00,3453.6772602579927,0.0
 01/04  23:15:00,1126.0436791450952,0.0
 01/04  23:30:00,1146.2118146331982,0.0
 01/04  23:45:00,1292.9226925747848,0.0
 01/04  24:00:00,1504.8325963427028,0.0
 01/05  00:15:00,3121.035382355529,0.0
 01/05  00:30:00,2200.7937742241625,0.0
 01/05  00:45:00,1549.0311726284845,0.0
 01/05  01:00:00,1748.3499774567613,0.0
 01/05  01:15:00,1740.1304906679125,0.0
 01/05  01:30:00,1779.8799829479149,0.0
 01/05  01:45:00,1807.4749102731432,0.0
 01/05  02:00:00,1817.17508901339,0.0
 01/05  02:15:00,1840.6210055368904,0.0
 01/05  02:30:00,1872.5167726977804,0.0
 01/05  02:45:00,1890.3011224520776,0.0
 01/05  03:00:00,1902.2851119403351,0.0
 01/05  03:15:00,1917.629234858186,0.0
 01/05  03:30:00,1939.395445879656,0.0
 01/05  03:45:00,1962.4182979982595,0.0
 01/05  04:00:00,1976.3136595369783,0.0
 01/05  04:15:00,1983.4525455219132,0.0
 01/05  04:30:00,2003.5306612437907,0.0
 01/05  04:45:00,2029.4142555797252,0.0
 01/05  05:00:00,2045.860978276677,0.0
 01/05  05:15:00,2053.919884849307,0.0
 01/05  05:30:00,2065.5612662330527,0.0
 01/05  05:45:00,2084.798344020483,0.0
 01/05  06:00:00,2105.353985666455,0.0
 01/05  06:15:00,2113.436128051789,0.0
 01/05  06:30:00,2165.10239393649,0.0
 01/05  06:45:00,2101.695323315281,0.0
 01/05  07:00:00,2114.445095413631,0.0
 01/05  07:15:00,2106.481603901207,0.0
 01/05  07:30:00,2116.701898007067,0.0
 01/05  07:45:00,2119.9828408256058,0.0
 01/05  08:00:00,2136.0581870219853,0.0
 01/05  08:15:00,2155.610109875688,0.0
 01/05  08:30:00,3731.572308047496,0.0
 01/05  08:45:00,3888.2841330688098,0.0
 01/05  09:00:00,4964.697531979326,10.58614778811873
 01/05  09:15:00,2992.7888558135683,15.431105203932518
 01/05  09:30:00,3173.856370986654,18.62325311987489
 01/05  09:45:00,4892.818529265501,22.2802736517814
 01/05  10:00:00,4725.744876873578,24.942576727769648
 01/05  10:15:00,3299.090195464542,28.850172093537296
 01/05  10:30:00,3355.817617184712,32.721601082536374
 01/05  10:45:00,3368.9488101181964,34.78370886545674
 01/05  11:00:00,3352.036371732721,36.67389128316857
 01/05  11:15:00,3319.5371192309985,40.457311250972104
 01/05  11:30:00,3295.1104183807506,49.065556166974964
