Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  05:15:00,2780.8091841292426,0.0
 01/03  05:30:00,2775.869624919869,0.0
 01/03  05:45:00,2777.937706931588,0.0
 01/03  06:00:00,2780.0231571505933,0.0
 01/03  06:15:00,2792.782004036404,0.0
 01/03  06:30:00,2848.792143325216,0.0
 01/03  06:45:00,2792.9482590824177,0.0
 01/03  07:00:00,2807.264927227966,0.0
 01/03  07:15:00,2793.6138769311706,0.0
 01/03  07:30:00,2797.4819984467595,0.0
 01/03  07:45:00,2794.2473861659246,0.0
 01/03  08:00:00,2802.9674655319677,0.0
 01/03  08:15:00,2817.483667255449,0.0
 01/03  08:30:00,2828.026730161164,0.0
 01/03  08:45:00,4695.187668883407,0.0
 01/03  09:00:00,5373.526316506384,16.991519362826182
 01/03  09:15:00,3556.403135405817,25.944723464797747
 01/03  09:30:00,3853.560171629103,49.10549261237089
 01/03  09:45:00,3767.725844735037,72.10239587317328
 01/03  10:00:00,5194.508751620297,102.32397795820006
 01/03  10:15:00,3694.5641153498273,124.76810538685476
 01/03  10:30:00,3741.807925985878,148.58418045869482
 01/03  10:45:00,3725.1361922655074,176.7022849962204
 01/03  11:00:00,3840.977048529363,220.44652827517587
 01/03  11:15:00,7965.104475863467,252.0252353984584
 01/03  11:30:00,7301.200889115713,284.4033135773607
 01/03  11:45:00,4321.068921996444,299.4483653231793
 01/03  12:00:00,3830.6731880990615,314.5093510910466
 01/03  12:15:00,1797.492987488336,329.1649793550038
 01/03  12:30:00,2332.501728983608,343.12825972996563
 01/03  12:45:00,2378.535188441652,324.74496701956343
 01/03  13:00:00,2469.571673203672,306.61659579130304
 01/03  13:15:00,2555.6173153322434,273.6921204653597
 01/03  13:30:00,2570.196472468104,256.87688048977964
 01/03  13:45:00,2577.2603169838185,234.61935906469208
 01/03  14:00:00,2589.5573045479564,212.6941040929482
 01/03  14:15:00,2603.113141769054,177.55684812384496
 01/03  14:30:00,2603.016120789187,157.8552710996535
 01/03  14:45:00,2614.5342961426727,145.6289739046713
 01/03  15:00:00,2633.6826602293363,145.32360608025178
 01/03  15:15:00,2660.0990695153205,131.60034022508265
 01/03  15:30:00,2682.33052255304,129.40705838251057
 01/03  15:45:00,2698.482749871954,90.44850401091844
 01/03  16:00:00,2724.1361650902268,65.3027053170776
 01/03  16:15:00,4450.501069926058,40.10386884374925
 01/03  16:30:00,4104.094944012668,11.394661234077253
 01/03  16:45:00,3777.1853582581016,0.0
 01/03  17:00:00,4024.667831325767,0.0
 01/03  17:15:00,8155.986816122249,0.0
 01/03  17:30:00,8136.140402468101,0.0
 01/03  17:45:00,5444.715462625134,0.0
 01/03  18:00:00,4116.5979162482045,0.0
 01/03  18:15:00,3913.044843744442,0.0
 01/03  18:30:00,5364.588439820607,0.0
 01/03  18:45:00,7068.045854368775,0.0
 01/03  19:00:00,7023.024657096619,0.0
 01/03  19:15:00,5753.95349563801,0.0
 01/03  19:30:00,5181.017829841618,0.0
 01/03  19:45:00,3740.879370397364,0.0
 01/03  20:00:00,3833.9198602843135,0.0
 01/03  20:15:00,3876.647990156712,0.0
 01/03  20:30:00,3969.962857624972,0.0
 01/03  20:45:00,4030.5050798799857,0.0
 01/03  21:00:00,3983.900975920008,0.0
