Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  23:15:00,789.8929009584663,0.0
 01/02  23:30:00,872.9007423731085,0.0
 01/02  23:45:00,1021.4852077732976,0.0
 01/02  24:00:00,990.2419952281548,0.0
 01/03  00:15:00,1090.506748181363,0.0
 01/03  00:30:00,1098.1760521490892,0.0
 01/03  00:45:00,1070.931331326415,0.0
 01/03  01:00:00,1070.2966426940409,0.0
 01/03  01:15:00,1111.8905068686777,0.0
 01/03  01:30:00,1149.2724815135225,0.0
 01/03  01:45:00,1148.516168545999,0.0
 01/03  02:00:00,1124.0121969503596,0.0
 01/03  02:15:00,1147.07792004414,0.0
 01/03  02:30:00,1191.2178813926068,0.0
 01/03  02:45:00,1198.4603416081238,0.0
 01/03  03:00:00,1173.8201532536327,0.0
 01/03  03:15:00,1192.4284000846308,0.0
 01/03  03:30:00,1195.3176648716135,0.0
 01/03  03:45:00,1207.920117945176,0.0
 01/03  04:00:00,1201.239374339939,0.0
 01/03  04:15:00,1196.8150208096718,0.0
 01/03  04:30:00,1208.0661953584604,0.0
 01/03  04:45:00,1214.6067082822065,0.0
 01/03  05:00:00,1220.564835020587,0.0
 01/03  05:15:00,1220.4289485587233,0.0
 01/03  05:30:00,1224.9349785371044,0.0
 01/03  05:45:00,1233.4803175424092,0.0
 01/03  06:00:00,2697.5020034608897,0.0
 01/03  06:15:00,4321.196530060671,0.0
 01/03  06:30:00,6127.932300306536,0.0
 01/03  06:45:00,5960.857325418953,0.0
 01/03  07:00:00,6156.90332782449,0.0
 01/03  07:15:00,4396.132005226781,0.0
 01/03  07:30:00,4404.8028575129565,0.0
 01/03  07:45:00,686.3224152810302,0.0
 01/03  08:00:00,733.3105261499486,0.0
 01/03  08:15:00,866.53069665573,0.0
 01/03  08:30:00,1224.4068770132903,0.0
 01/03  08:45:00,1306.0160506153236,0.0
 01/03  09:00:00,1282.4188418397048,3.432458860124246
 01/03  09:15:00,1303.2667558873216,5.149913302431761
 01/03  09:30:00,1355.9084096071697,6.641894286369703
 01/03  09:45:00,1359.6283319813867,8.92583025564972
 01/03  10:00:00,1305.8985557111423,11.209530023551894
 01/03  10:15:00,1356.696724425028,13.494847384904915
 01/03  10:30:00,1355.272363189305,15.780668452645788
 01/03  10:45:00,1375.503622663694,13.906956311145471
 01/03  11:00:00,1371.767072464813,12.038084948970416
 01/03  11:15:00,1384.243289769535,10.169372719728834
 01/03  11:30:00,1391.7472002175125,8.301263213976632
 01/03  11:45:00,1408.3853763145858,8.094602466334187
 01/03  12:00:00,1412.7136899726245,7.887242064096326
 01/03  12:15:00,1411.7842485407612,7.678301249133674
 01/03  12:30:00,1414.3219289512429,7.4692663338999
 01/03  12:45:00,1424.6984886477348,9.958378106035756
 01/03  13:00:00,1426.8165710753665,12.44541458015771
 01/03  13:15:00,1420.792917350035,14.927476943057275
 01/03  13:30:00,1412.744444669068,17.406994817890205
 01/03  13:45:00,1409.8726958868451,19.054624291141756
 01/03  14:00:00,1415.556621455736,20.701389977923583
 01/03  14:15:00,1415.096950668937,22.353982170241686
 01/03  14:30:00,1409.5235771114435,24.007129218892832
 01/03  14:45:00,1412.9036361502192,22.343433582459305
 01/03  15:00:00,1421.881767503932,20.684024899785555
 01/03  15:15:00,1428.9459510319864,19.02693578659247
 01/03  15:30:00,1433.9308051318335,17.37086713101014
 01/03  15:45:00,1434.5504950850957,13.850034182011521
 01/03  16:00:00,1444.448594241624,10.331726447417408
 01/03  16:15:00,1822.0470940986224,6.814748724667041
 01/03  16:30:00,1789.017485274901,3.3007084838681724
 01/03  16:45:00,5125.708170042693,0.0
 01/03  17:00:00,4641.989805803308,0.0
 01/03  17:15:00,8169.891019911423,0.0
 01/03  17:30:00,8149.879071081064,0.0
 01/03  17:45:00,6213.508532040939,0.0
 01/03  18:00:00,4818.493284725219,0.0
 01/03  18:15:00,4574.765357993718,0.0
 01/03  18:30:00,4564.681064566892,0.0
 01/03  18:45:00,6276.297567901838,0.0
 01/03  19:00:00,6427.558518990725,0.0
 01/03  19:15:00,5131.450379763958,0.0
 01/03  19:30:00,4555.301631601565,0.0
 01/03  19:45:00,4431.391382865861,0.0
 01/03  20:00:00,4593.8459719817465,0.0
 01/03  20:15:00,8185.108429278775,0.0
 01/03  20:30:00,7799.867070411978,0.0
 01/03  20:45:00,4911.929333805321,0.0
 01/03  21:00:00,4478.813183759619,0.0
 01/03  21:15:00,4447.974731943638,0.0
 01/03  21:30:00,4340.423069709265,0.0
 01/03  21:45:00,4325.78039381896,0.0
 01/03  22:00:00,4366.074584097762,0.0
 01/03  22:15:00,4388.092621269187,0.0
 01/03  22:30:00,1483.1483384059757,0.0
 01/03  22:45:00,649.4319315449039,0.0
 01/03  23:00:00,541.7628652034376,0.0
 01/03  23:15:00,606.3821231888012,0.0
 01/03  23:30:00,628.4037235015577,0.0
 01/03  23:45:00,613.8453082022029,0.0
 01/03  24:00:00,715.355489940506,0.0
 01/04  00:15:00,2559.996488416456,0.0
 01/04  00:30:00,1832.5912799663336,0.0
 01/04  00:45:00,2079.7936462460607,0.0
 01/04  01:00:00,639.2456040348995,0.0
 01/04  01:15:00,677.4297004967586,0.0
 01/04  01:30:00,774.9014440641482,0.0
 01/04  01:45:00,758.7654110792155,0.0
 01/04  02:00:00,751.6335856098353,0.0
 01/04  02:15:00,774.0043494992759,0.0
 01/04  02:30:00,826.7160823405377,0.0
 01/04  02:45:00,832.4697973096412,0.0
 01/04  03:00:00,803.1997912617161,0.0
 01/04  03:15:00,795.2827089271404,0.0
 01/04  03:30:00,822.8384686382575,0.0
 01/04  03:45:00,854.3405465123784,0.0
 01/04  04:00:00,848.5126847254298,0.0
 01/04  04:15:00,812.3070883418878,0.0
 01/04  04:30:00,824.3531905313816,0.0
 01/04  04:45:00,875.0655282974233,0.0
 01/04  05:00:00,885.7850294753001,0.0
 01/04  05:15:00,856.0473892126936,0.0
 01/04  05:30:00,841.6430092386624,0.0
 01/04  05:45:00,864.1404672649479,0.0
 01/04  06:00:00,2397.7913426507616,0.0
 01/04  06:15:00,4198.446083221092,0.0
 01/04  06:30:00,6014.547320465736,0.0
 01/04  06:45:00,5849.540700206073,0.0
 01/04  07:00:00,6044.408916075648,0.0
 01/04  07:15:00,4280.137333670992,0.0
 01/04  07:30:00,4288.842752491471,0.0
 01/04  07:45:00,534.0962696927113,0.0
 01/04  08:00:00,535.0696612909182,0.0
 01/04  08:15:00,659.81623336792,0.0
 01/04  08:30:00,821.931668692386,0.0
 01/04  08:45:00,1012.4958503519848,0.0
 01/04  09:00:00,888.4241197109537,5.114116937254537
 01/04  09:15:00,960.5586971187482,7.667633464595195
 01/04  09:30:00,1014.0368860830272,9.899843667691343
 01/04  09:45:00,1010.3964515279432,14.852569838936313
 01/04  10:00:00,951.7789314249936,19.801423150058362
 01/04  10:15:00,950.8318042826068,24.742502915240348
 01/04  10:30:00,981.7418065040752,29.678403550556382
 01/04  10:45:00,991.3490200064114,32.12719761596824
 01/04  11:00:00,963.4659140736628,34.57635973077636
 01/04  11:15:00,929.0768850158536,37.017123341967554
 01/04  11:30:00,931.1957087982846,39.45519454813866
 01/04  11:45:00,964.4719268658002,44.192336635830955
 01/04  12:00:00,948.701740473334,48.845484090993175
 01/04  12:15:00,901.5666068653422,53.60837312456256
 01/04  12:30:00,895.2169366079241,58.507824657347456
 01/04  12:45:00,930.2084923219986,52.32689611514215
 01/04  13:00:00,953.1170110806818,45.90364242633172
 01/04  13:15:00,939.5121123403452,39.371045912154706
 01/04  13:30:00,914.9650763995736,32.78550527272113
 01/04  13:45:00,924.4821272376942,33.81539036321505
 01/04  14:00:00,971.632464300399,34.84081515643863
 01/04  14:15:00,971.2235538215488,35.87703652252467
 01/04  14:30:00,932.8964402235048,36.91595167162234
 01/04  14:45:00,931.797262225984,34.45802769379535
 01/04  15:00:00,964.7599892895036,32.00321163092945
 01/04  15:15:00,995.5353772475192,29.556138574601967
 01/04  15:30:00,987.4879908063814,27.10865462406294
 01/04  15:45:00,963.1545414764768,21.77176838792668
 01/04  16:00:00,979.4625376659242,16.432995134232524
 01/04  16:15:00,1442.308340953031,11.092978817304434
 01/04  16:30:00,1398.1184345917527,5.749076553629379
 01/04  16:45:00,5050.024805823334,0.0
 01/04  17:00:00,4472.882447736138,0.0
 01/04  17:15:00,8167.065610054386,0.0
 01/04  17:30:00,8147.266170292303,0.0
 01/04  17:45:00,5965.143333216389,0.0
 01/04  18:00:00,4631.613839666604,0.0
 01/04  18:15:00,4390.084096713117,0.0
 01/04  18:30:00,4384.23706644189,0.0
 01/04  18:45:00,5996.126079338447,0.0
 01/04  19:00:00,6044.509253182005,0.0
 01/04  19:15:00,5020.104430354539,0.0
 01/04  19:30:00,4377.0255461354045,0.0
 01/04  19:45:00,4255.422893878756,0.0
 01/04  20:00:00,4426.0725533682535,0.0
 01/04  20:15:00,8182.142640306882,0.0
 01/04  20:30:00,7603.828608874039,0.0
 01/04  20:45:00,4689.349319883141,0.0
 01/04  21:00:00,4306.682935093162,0.0
 01/04  21:15:00,4278.628369760376,0.0
 01/04  21:30:00,4169.583923468202,0.0
 01/04  21:45:00,4154.438336693882,0.0
 01/04  22:00:00,4193.763267501126,0.0
 01/04  22:15:00,4215.303774931884,0.0
 01/04  22:30:00,1012.936108082259,0.0
 01/04  22:45:00,495.7437129927009,0.0
 01/04  23:00:00,374.03004364930086,0.0
 01/04  23:15:00,428.9293481494823,0.0
