Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  15:30:00,4183.280901321708,97.21862801215303
 01/05  15:45:00,4135.507900580183,76.07938391795489
 01/05  16:00:00,4135.491683779781,55.899886272805134
 01/05  16:15:00,4599.00014662826,28.385457366831186
 01/05  16:30:00,4587.68375089045,11.591664109033989
 01/05  16:45:00,4251.265852363222,0.0
 01/05  17:00:00,4310.548637033351,0.0
 01/05  17:15:00,8165.045627040749,0.0
 01/05  17:30:00,7758.715625219373,0.0
 01/05  17:45:00,4871.156137330716,0.0
 01/05  18:00:00,4573.7298325057245,0.0
 01/05  18:15:00,4357.218366138863,0.0
 01/05  18:30:00,4354.4073780280205,0.0
 01/05  18:45:00,5666.975861107341,0.0
 01/05  19:00:00,5449.18964454116,0.0
 01/05  19:15:00,5018.397694787287,0.0
 01/05  19:30:00,4353.04655282442,0.0
 01/05  19:45:00,4266.268391959026,0.0
 01/05  20:00:00,4453.963042595778,0.0
 01/05  20:15:00,4243.56900530602,0.0
 01/05  20:30:00,4212.6131915290825,0.0
 01/05  20:45:00,4231.797919129432,0.0
 01/05  21:00:00,4257.691897162489,0.0
 01/05  21:15:00,4192.7088854678495,0.0
 01/05  21:30:00,4140.010999192356,0.0
 01/05  21:45:00,4144.499740846827,0.0
 01/05  22:00:00,4186.7867666155935,0.0
 01/05  22:15:00,4214.512276094047,0.0
 01/05  22:30:00,4187.92200085536,0.0
 01/05  22:45:00,6714.834171364708,0.0
 01/05  23:00:00,1014.9048129386013,0.0
 01/05  23:15:00,631.6118632740764,0.0
 01/05  23:30:00,635.8348628983744,0.0
 01/05  23:45:00,600.0140094313203,0.0
 01/05  24:00:00,604.573176086582,0.0
 01/06  00:15:00,2308.6290646129464,0.0
 01/06  00:30:00,2171.670416376779,0.0
 01/06  00:45:00,495.581527017136,0.0
 01/06  01:00:00,494.1991970569464,0.0
 01/06  01:15:00,518.1448541281823,0.0
 01/06  01:30:00,545.6338839556868,0.0
 01/06  01:45:00,578.6001584999358,0.0
 01/06  02:00:00,529.5656384050131,0.0
 01/06  02:15:00,544.8673724500658,0.0
 01/06  02:30:00,597.088570634354,0.0
 01/06  02:45:00,608.6424649730542,0.0
 01/06  03:00:00,586.0763994358598,0.0
 01/06  03:15:00,583.2028302675303,0.0
 01/06  03:30:00,613.5737086401199,0.0
 01/06  03:45:00,654.9183786086775,0.0
 01/06  04:00:00,661.985225571675,0.0
 01/06  04:15:00,636.0052748257262,0.0
 01/06  04:30:00,650.8723610176409,0.0
 01/06  04:45:00,747.4841594557932,0.0
 01/06  05:00:00,774.214596504093,0.0
 01/06  05:15:00,768.4301174537994,0.0
 01/06  05:30:00,775.4419204781294,0.0
 01/06  05:45:00,817.0270839215912,0.0
 01/06  06:00:00,871.4219751363527,0.0
 01/06  06:15:00,884.6378294465636,0.0
 01/06  06:30:00,1099.855902819384,0.0
 01/06  06:45:00,841.8564168924735,0.0
 01/06  07:00:00,849.8282294776546,0.0
 01/06  07:15:00,829.4252430931089,0.0
 01/06  07:30:00,855.1477705866363,0.0
 01/06  07:45:00,2901.0587291402035,0.0
 01/06  08:00:00,5158.256274369272,0.0
 01/06  08:15:00,5471.965945471689,0.0
 01/06  08:30:00,5411.298850792214,0.0
 01/06  08:45:00,5859.033605983873,0.0
 01/06  09:00:00,5438.951236488319,19.47679004708321
 01/06  09:15:00,5923.511245603334,29.765365630294202
 01/06  09:30:00,5580.158232457554,61.42221347593296
 01/06  09:45:00,4250.224788239329,98.71168971957158
 01/06  10:00:00,4187.478453928618,126.0173725118484
 01/06  10:15:00,4186.079922867606,156.5569952874149
 01/06  10:30:00,4211.307917963049,201.39142394723874
 01/06  10:45:00,4224.277793566407,228.89983013731728
 01/06  11:00:00,4219.893801334511,257.68371393522324
 01/06  11:15:00,4182.387285057696,287.2362858396022
 01/06  11:30:00,4186.52414271183,317.29955392358744
 01/06  11:45:00,4216.853501734564,322.6392251213457
 01/06  12:00:00,4205.869037440104,327.30981998617915
 01/06  12:15:00,4130.786632744851,330.9366410926162
