ev_status,ev_conn,ev_arrival,ev_departure
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,1,0.53682,0.63296
0.46318000000000004,2,0.53682,0.63296
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,1,0.63296,0.9724400000000001
0.36704000000000003,2,0.63296,0.9724400000000001
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,1,0.9724400000000001,0.60628
0.027559999999999918,2,0.9724400000000001,0.60628
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,1,0.60628,0.48829
0.39371999999999996,2,0.60628,0.48829
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,1,0.48829,0.59547
0.51171,2,0.48829,0.59547
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
